geo_id,total_visit_time,day_feature,hour_feature
14916,10,weekday,5
14917,2,weekend,5
14918,3,weekday,5
14919,16,weekday,2
14920,1,weekend,2
14921,1,weekday,5
14922,1,weekday,5
14923,14,weekday,0
14924,1,weekend,4
14925,2,weekday,3
14926,1,weekend,0
14927,1,weekday,5
14928,2,weekend,5
14929,1,weekend,5
14930,44,weekday,0
14931,11,weekday,5
14932,1,weekday,2
14933,4,weekday,5
14934,1,weekday,6
14935,1,weekday,4
14936,3,weekday,5
14937,3,weekend,3
14938,4,weekend,5
14939,2,weekend,3
14940,4,weekend,3
14941,14,weekday,0
14942,1,weekend,6
14943,7,weekend,6
14944,4,weekend,5
14945,12,weekday,5
14946,4,weekend,4
14947,16,weekday,2
14948,1,weekend,1
14949,4,weekday,5
14950,1,weekend,5
14951,2,weekday,2
14952,5,weekday,5
14953,2,weekday,6
14954,2,weekday,5
14955,4,weekend,5
14956,6,weekday,5
14957,20,weekend,5
14958,12,weekday,5
14959,4,weekend,3
14960,1,weekday,4
14961,1,weekday,5
14962,2,weekday,5
14963,2,weekday,3
14964,3,weekday,2
14965,1,weekday,2
14966,14,weekday,3
14967,1,weekday,1
14968,10,weekday,5
14969,12,weekday,5
14970,3,weekday,3
14971,3,weekday,3
14972,13,weekday,1
14973,4,weekend,1
14974,7,weekday,3
14975,1,weekend,3
14976,1,weekend,4
14977,2,weekend,5
14978,1,weekend,2
14979,17,weekday,5
14980,27,weekend,2
14981,3,weekend,0
14982,4,weekend,5
14983,1,weekend,5
14984,1,weekend,3
14985,1,weekend,3
14986,2,weekend,3
14987,4,weekend,4
14988,13,weekday,5
14989,2,weekday,3
14990,4,weekend,2
14991,2,weekend,3
14992,1,weekend,2
14993,1,weekday,1
14994,2,weekday,2
14995,1,weekday,5
14996,2,weekend,3
14997,5,weekend,3
14998,2,weekend,2
14999,2,weekend,3
15000,2,weekend,3
15001,1,weekday,2
15002,4,weekday,5
15003,1,weekday,2
15004,1,weekday,3
15005,5,weekend,4
15006,1,weekday,2
15007,48,weekday,4
15008,3,weekend,3
15009,6,weekday,3
15010,4,weekend,2
15011,4,weekend,0
15012,4,weekend,3
15013,1,weekend,4
15014,3,weekday,2
15015,1,weekend,3
15016,4,weekday,2
15017,14,weekday,5
15018,2,weekend,5
15019,1,weekend,6
15020,2,weekend,3
15021,4,weekend,2
15022,1,weekend,5
15023,169,weekday,5
15024,2,weekend,3
15025,1,weekend,2
15026,15,weekday,5
15027,16,weekday,4
15028,21,weekend,3
15029,10,weekday,4
15030,5,weekend,5
15031,4,weekend,1
15032,2,weekend,3
15033,2,weekend,3
15034,1,weekend,4
15035,44,weekday,0
15036,1,weekday,2
15037,2,weekend,2
15038,4,weekday,3
15039,3,weekend,3
15040,1,weekend,4
15041,4,weekend,5
15042,7,weekday,3
15043,26,weekend,4
15044,1,weekend,3
15045,12,weekday,3
15046,2,weekday,5
15047,1,weekend,3
15048,4,weekday,5
15049,1,weekend,5
15050,9,weekday,3
15051,1,weekend,4
15052,35,weekday,5
15053,2,weekend,5
15054,1,weekend,3
15055,1,weekend,1
15056,1,weekend,1
15057,1,weekend,4
15058,1,weekend,3
15059,2,weekday,3
15060,2,weekend,2
15061,7,weekday,5
15062,50,weekday,0
15063,40,weekend,3
15064,1,weekday,4
15065,4,weekend,4
15066,1,weekend,3
15067,1,weekend,4
15068,5,weekend,3
15069,7,weekday,3
15070,5,weekday,3
15071,2,weekend,2
15072,3,weekend,3
15073,1,weekend,2
15074,2,weekday,3
15075,2,weekend,1
15076,3,weekday,4
15077,1,weekend,4
15078,2,weekday,3
15079,3,weekday,3
15080,23,weekday,3
15081,3,weekday,4
15082,3,weekday,0
15083,4,weekday,3
15084,36,weekday,5
15085,2,weekend,3
15086,10,weekend,3
15087,2,weekday,5
15088,1,weekend,3
15089,1,weekday,5
15090,4,weekend,3
15091,1,weekend,5
15092,2,weekend,3
15093,3,weekend,3
15094,3,weekday,2
15095,1,weekday,3
15096,9,weekday,2
15097,1,weekday,3
15098,2,weekend,3
15099,3,weekday,3
15100,1,weekend,3
15101,24,weekday,4
15102,1,weekday,4
15103,2,weekend,2
15104,1,weekend,3
15105,24,weekday,4
15106,1,weekend,5
15107,1,weekend,5
15108,2,weekend,3
15109,7,weekday,0
15110,4,weekend,2
15111,13,weekend,4
15112,3,weekday,5
15113,4,weekday,3
15114,2,weekend,1
15115,2,weekend,3
15116,1,weekday,2
15117,8,weekend,1
15118,1,weekday,5
15119,3,weekday,4
15120,5,weekend,3
15121,13,weekend,0
15122,3,weekday,3
15123,3,weekday,2
15124,1,weekend,3
15125,5,weekday,4
15126,3,weekday,5
15127,1,weekday,4
15128,1,weekend,5
15129,2,weekend,3
15130,83,weekday,4
15131,3,weekend,5
15132,1,weekday,4
15133,2,weekend,2
15134,1,weekend,3
15135,5,weekday,5
15136,26,weekend,5
15137,2,weekday,5
15138,4,weekend,3
15139,3,weekday,5
15140,3,weekend,3
15141,1,weekday,5
15142,4,weekend,3
15143,9,weekday,6
15144,1,weekend,1
15145,1,weekend,3
15146,3,weekend,5
15147,1,weekday,4
15148,1,weekday,2
15149,1,weekday,4
15150,2,weekend,2
15151,1,weekend,4
15152,1,weekend,4
15153,1,weekend,2
15154,1,weekday,5
15155,1,weekday,5
15156,2,weekday,3
15157,1,weekend,3
15158,16,weekday,3
15159,6,weekday,5
15160,2,weekend,3
15161,1,weekend,4
15162,2,weekend,2
15163,1,weekday,4
15164,13,weekend,3
15165,1,weekend,3
15166,3,weekday,3
15167,1,weekday,3
15168,1,weekend,3
15169,8,weekday,5
15170,3,weekday,5
15171,1,weekend,2
15172,2,weekday,2
15173,23,weekday,5
15174,3,weekday,4
15175,2,weekend,3
15176,1,weekday,4
15177,1,weekend,4
15178,26,weekday,5
15179,1,weekday,5
15180,2,weekend,4
15181,1,weekend,4
15182,2,weekend,4
15183,1,weekend,4
15184,9,weekday,3
15185,1,weekend,2
15186,22,weekday,5
15187,2,weekend,2
15188,4,weekend,1
15189,15,weekend,5
15190,5,weekday,4
15191,2,weekday,5
15192,2,weekend,0
15193,2,weekend,5
15194,1,weekday,5
15195,1,weekday,5
15196,4,weekend,5
15197,1,weekend,4
15198,3,weekday,3
15199,84,weekday,6
15200,1,weekday,4
15201,1,weekday,5
15202,87,weekday,3
15203,3,weekend,2
15204,1,weekday,4
15205,2,weekday,5
15206,547,weekday,5
15207,18,weekday,3
15208,4,weekday,6
15209,2,weekday,3
15210,55,weekday,5
15211,1,weekday,1
15212,6,weekday,2
15213,1,weekday,3
15214,2,weekend,0
15215,72,weekday,0
15216,1,weekend,4
15217,2,weekday,3
15218,7,weekday,3
15219,1,weekend,6
15220,7,weekday,5
15221,1,weekend,4
15222,3,weekend,5
15223,1,weekday,5
15224,3,weekday,2
15225,1,weekday,3
15226,1,weekend,3
15227,21,weekday,6
15228,1,weekday,2
15229,10,weekday,4
15230,1,weekday,4
15231,1,weekday,5
15232,2,weekend,3
15233,1,weekday,5
15234,7,weekday,2
15235,1,weekday,0
15236,2,weekday,2
15237,8,weekday,2
15238,8,weekday,2
15239,3,weekend,2
15240,1,weekday,1
15241,1,weekend,3
15242,13,weekday,6
15243,10,weekend,4
15244,1,weekend,3
15245,3,weekday,3
15246,3,weekday,2
15247,2,weekday,3
15248,2,weekend,2
15249,23,weekday,5
15250,1,weekend,2
15251,1,weekday,5
15252,2,weekday,3
15253,9,weekday,3
15254,1,weekend,3
15255,2,weekday,5
15256,2,weekday,3
15257,2,weekend,3
15258,19,weekday,4
15259,25,weekday,5
15260,2,weekend,2
15261,2,weekend,2
15262,11,weekend,1
15263,1,weekend,2
15264,2,weekend,3
15265,1,weekday,5
15266,1,weekend,3
15267,4,weekend,5
15268,4,weekday,1
15269,2,weekend,3
15270,3,weekday,3
15271,9,weekday,2
15272,1,weekday,3
15273,1,weekend,3
15274,5,weekday,3
15275,1,weekend,2
15276,6,weekday,5
15277,141,weekday,5
15278,13,weekday,3
15279,6,weekend,3
15280,1,weekend,4
15281,2,weekday,2
15282,5,weekday,0
15283,7,weekday,5
15284,1,weekend,4
15285,1,weekday,3
15286,14,weekday,5
15287,25,weekday,5
15288,2,weekend,3
15289,1,weekend,2
15290,3,weekday,3
15291,2,weekend,2
15292,1,weekend,4
15293,4,weekday,0
15294,2,weekend,3
15295,2,weekday,5
15296,4,weekend,1
15297,18,weekday,5
15298,5,weekday,6
15299,1,weekday,4
15300,8,weekday,3
15301,1,weekend,3
15302,6,weekend,5
15303,1,weekday,3
15304,32,weekday,4
15305,96,weekday,5
15306,3,weekday,3
15307,2,weekend,1
15308,1,weekday,2
15309,1,weekend,5
15310,1,weekday,3
15311,39,weekday,3
15312,11,weekend,5
15313,24,weekend,3
15314,5,weekend,5
15315,4,weekend,3
15316,7,weekday,3
15317,4,weekend,3
15318,7,weekend,2
15319,3,weekday,2
15320,5,weekday,5
15321,11,weekend,3
15322,1,weekday,5
15323,1,weekday,2
15324,4,weekday,4
15325,6,weekend,2
15326,3,weekend,5
15327,1,weekday,5
15328,2,weekday,2
15329,1,weekday,4
15330,1,weekend,3
15331,2,weekday,3
15332,15,weekday,4
15333,3,weekday,4
15334,9,weekday,5
15335,1,weekday,2
15336,2,weekend,3
15337,3,weekday,2
15338,1,weekday,5
15339,2,weekend,4
15340,3,weekday,5
15341,3,weekday,5
15342,7,weekend,5
15343,1,weekday,5
15344,1,weekday,4
15345,1,weekday,4
15346,5,weekend,5
15347,2,weekday,2
15348,11,weekday,5
15349,5,weekend,5
15350,1,weekend,4
15351,2,weekday,2
15352,3,weekend,5
15353,1,weekday,3
15354,25,weekday,0
15355,1,weekend,4
15356,2,weekend,3
15357,1,weekday,5
15358,1,weekday,5
15359,1,weekday,5
15360,1,weekday,6
15361,2,weekend,2
15362,4,weekday,2
15363,23,weekday,1
15364,8,weekday,5
15365,1,weekday,2
15366,2,weekend,2
15367,6,weekday,5
15368,4,weekend,2
15369,4,weekday,1
15370,3,weekday,5
15371,3,weekday,3
15372,37,weekday,5
15373,2,weekend,0
15374,1,weekday,3
15375,33,weekday,5
15376,14,weekend,2
15377,3,weekday,5
15378,16,weekday,2
15379,7,weekday,4
15380,11,weekday,2
15381,1,weekday,3
15382,7,weekend,3
15383,1,weekday,2
15384,1,weekday,3
15385,4,weekend,2
15386,8,weekday,4
15387,2,weekday,3
15388,2,weekday,5
15389,3,weekend,2
15390,1,weekday,3
15391,1,weekday,3
15392,2,weekend,3
15393,2,weekday,2
15394,1,weekday,5
15395,1,weekend,3
15396,4,weekday,4
15397,3,weekday,5
15398,21,weekday,0
15399,1,weekday,1
15400,1,weekday,5
15401,3,weekday,2
15402,5,weekday,3
15403,17,weekday,1
15404,1,weekday,3
15405,6,weekday,3
15406,1,weekday,5
15407,7,weekday,5
15408,8,weekday,0
15409,1,weekend,3
15410,2,weekday,2
15411,1,weekend,4
15412,1,weekday,3
15413,1,weekday,3
15414,1,weekend,3
15415,2,weekend,3
15416,3,weekday,3
15417,3,weekday,2
15418,2,weekend,3
15419,4,weekday,3
15420,1,weekday,3
15421,1,weekday,3
15422,1,weekend,2
15423,1,weekday,2
15424,1,weekday,3
15425,4,weekday,3
15426,4,weekday,5
15427,1,weekday,3
15428,2,weekday,3
15429,1,weekday,3
15430,11,weekday,5
15431,12,weekend,3
15432,1,weekday,3
15433,123,weekend,3
15434,1,weekday,3
15435,1,weekday,2
15436,1,weekday,2
15437,1,weekday,5
15438,2,weekday,2
15439,10,weekday,2
15440,1,weekday,4
15441,1,weekend,1
15442,12,weekday,5
15443,2,weekend,4
15444,51,weekday,5
15445,8,weekday,3
15446,27,weekday,5
15447,4,weekday,3
15448,9,weekend,3
15449,3,weekday,3
15450,11,weekend,5
15451,1,weekday,4
15452,4,weekday,4
15453,4,weekend,2
15454,41,weekday,0
15455,1,weekday,3
15456,13,weekday,2
15457,3,weekday,3
15458,11,weekday,5
15459,3,weekday,3
15460,12,weekday,5
15461,3,weekday,5
15462,1,weekday,3
15463,3,weekend,5
15464,45,weekday,5
15465,3,weekend,5
15466,1,weekday,5
15467,1,weekday,3
15468,1,weekday,5
15469,1,weekend,4
15470,1,weekday,5
15471,3,weekday,5
15472,1,weekday,5
15473,2,weekend,2
15474,1,weekend,5
15475,12,weekday,5
15476,1,weekend,4
15477,2,weekend,4
15478,2,weekday,4
15479,14,weekend,2
15480,1,weekend,4
15481,1,weekday,5
15482,4,weekend,5
15483,5,weekend,3
15484,1,weekday,5
15485,2,weekend,4
15486,3,weekday,2
15487,2,weekend,4
15488,4,weekday,3
15489,1,weekend,3
15490,17,weekday,5
15491,4,weekday,5
15492,1,weekday,5
15493,3,weekday,4
15494,2,weekend,5
15495,35,weekday,3
15496,1,weekday,4
15497,1,weekend,5
15498,1,weekend,5
15499,3,weekday,2
15500,10,weekday,5
15501,1,weekday,3
15502,1,weekday,2
15503,4,weekday,4
15504,4,weekend,1
15505,4,weekday,5
15506,1,weekday,5
15507,9,weekday,0
15508,1,weekday,5
15509,1,weekday,5
15510,11,weekday,1
15511,3,weekend,1
15512,8,weekend,3
15513,17,weekday,4
15514,199,weekday,0
15515,5,weekday,4
15516,1,weekend,3
15517,10,weekend,5
15518,4,weekend,3
15519,12,weekday,3
15520,24,weekday,3
15521,6,weekday,1
15522,1,weekday,5
15523,2,weekend,1
15524,4,weekday,3
15525,2,weekday,4
15526,4,weekend,0
15527,3,weekday,1
15528,5,weekend,4
15529,7,weekday,3
15530,2,weekend,2
15531,1,weekday,3
15532,8,weekday,3
15533,2,weekend,4
15534,3,weekend,3
15535,2,weekend,3
15536,8,weekday,6
15537,2,weekend,0
15538,1,weekday,2
15539,49,weekend,3
15540,3,weekday,3
15541,1,weekend,4
15542,1,weekend,2
15543,9,weekday,3
15544,1,weekday,5
15545,1,weekday,3
15546,2,weekend,4
15547,4,weekday,2
15548,1,weekday,3
15549,1,weekday,3
15550,2,weekend,3
15551,1,weekday,5
15552,3,weekend,0
15553,3,weekday,2
15554,10,weekday,2
15555,3,weekday,5
15556,1,weekday,3
15557,2,weekend,3
15558,2,weekend,2
15559,1,weekday,3
15560,3,weekday,3
15561,2,weekday,2
15562,2,weekday,2
15563,1,weekend,3
15564,17,weekend,5
15565,2,weekday,2
15566,7,weekday,3
15567,1,weekday,5
15568,1,weekend,2
15569,2,weekend,2
15570,12,weekday,3
15571,2,weekend,3
15572,2,weekday,5
15573,4,weekday,3
15574,6,weekday,3
15575,1,weekday,3
15576,2,weekend,1
15577,1,weekday,5
15578,2,weekday,0
15579,1,weekend,5
15580,4,weekday,5
15581,1,weekday,0
15582,1,weekday,4
15583,1,weekday,5
15584,3,weekday,3
15585,3,weekday,3
15586,1,weekday,1
15587,2,weekday,2
15588,5,weekday,2
15589,1,weekday,3
15590,28,weekend,5
15591,108,weekday,4
15592,6,weekday,5
15593,6,weekday,0
15594,3,weekday,1
15595,2,weekend,0
15596,1,weekday,3
15597,1,weekend,3
15598,5,weekday,5
15599,5,weekday,3
15600,1,weekday,3
15601,19,weekday,3
15602,1,weekday,2
15603,2,weekday,1
15604,3,weekend,2
15605,4,weekend,3
15606,11,weekday,4
15607,1,weekend,1
15608,146,weekday,3
15609,2,weekday,2
15610,4,weekday,3
15611,2,weekend,1
15612,1,weekday,2
15613,2,weekday,3
15614,2,weekend,2
15615,4,weekday,4
15616,1,weekend,5
15617,1,weekday,5
15618,4,weekend,5
15619,7,weekend,5
15620,3,weekday,5
15621,5,weekend,3
15622,6,weekend,5
15623,2,weekend,2
15624,12,weekday,2
15625,1,weekday,5
15626,8,weekend,4
15627,6,weekday,5
15628,10,weekday,5
15629,1,weekday,3
15630,1,weekend,2
15631,2,weekend,2
15632,2,weekend,3
15633,1,weekday,2
15634,2,weekend,4
15635,88,weekday,5
15636,1,weekday,4
15637,2,weekday,3
15638,1,weekday,4
15639,1,weekday,3
15640,1,weekday,5
15641,2,weekday,3
15642,1,weekday,5
15643,7,weekday,5
15644,2,weekend,3
15645,11,weekend,5
15646,2,weekday,3
15647,1,weekday,5
15648,3,weekend,3
15649,3,weekday,5
15650,2,weekend,3
15651,1,weekend,2
15652,1,weekday,3
15653,5,weekday,5
15654,66,weekday,5
15655,1,weekday,2
15656,4,weekday,5
15657,1,weekend,5
15658,1,weekday,5
15659,9,weekday,5
15660,2,weekend,2
15661,25,weekend,5
15662,1,weekday,5
15663,7,weekday,0
15664,8,weekday,5
15665,1,weekday,5
15666,3,weekday,5
15667,2,weekday,5
15668,1,weekday,5
15669,1,weekend,3
15670,4,weekday,4
15671,1,weekday,5
15672,14,weekday,3
15673,1,weekend,5
15674,2,weekend,2
15675,2,weekend,3
15676,1,weekend,5
15677,1,weekday,2
15678,1,weekday,5
15679,11,weekday,5
15680,2,weekend,5
15681,4,weekend,6
15682,1,weekday,4
15683,2,weekend,0
15684,1,weekend,4
15685,2,weekday,5
15686,1,weekday,4
15687,2,weekday,3
15688,4,weekday,3
15689,65,weekday,0
15690,190,weekday,0
15691,3,weekday,1
15692,27,weekday,5
15693,9,weekday,4
15694,4,weekday,0
15695,1,weekend,5
15696,1,weekday,1
15697,1,weekday,2
15698,2,weekend,3
15699,6,weekend,3
15700,1,weekday,2
15701,2,weekday,2
15702,10,weekday,4
15703,3,weekend,1
15704,3,weekday,2
15705,1,weekday,0
15706,2,weekday,2
15707,28,weekday,2
15708,3,weekday,4
15709,1,weekday,5
15710,2,weekday,4
15711,1,weekday,5
15712,12,weekend,5
15713,1,weekday,1
15714,3,weekend,3
15715,4,weekday,0
15716,3,weekday,3
15717,1,weekday,2
15718,1,weekday,2
15719,3,weekday,3
15720,3,weekday,3
15721,4,weekday,3
15722,2,weekend,2
15723,2,weekend,2
15724,1,weekday,5
15725,1,weekday,2
15726,3,weekend,2
15727,10,weekday,2
15728,37,weekday,5
15729,2,weekday,5
15730,6,weekday,1
15731,10,weekday,5
15732,87,weekday,3
15733,4,weekday,5
15734,1,weekday,3
15735,4,weekend,2
15736,1,weekday,3
15737,2,weekend,2
15738,1,weekday,2
15739,2,weekend,3
15740,1,weekday,5
15741,1,weekday,2
15742,5,weekday,2
15743,4,weekday,5
15744,1,weekend,4
15745,1,weekday,5
15746,3,weekend,4
15747,1,weekend,4
15748,5,weekday,3
15749,1,weekday,3
15750,3,weekday,3
15751,5,weekday,2
15752,2,weekend,5
15753,14,weekend,3
15754,7,weekend,6
15755,3,weekday,5
15756,43,weekday,5
15757,1,weekend,1
15758,4,weekday,3
15759,3,weekday,5
15760,4,weekend,3
15761,3,weekend,5
15762,9,weekday,3
15763,1,weekday,4
15764,3,weekday,2
15765,1,weekend,0
15766,2,weekend,3
15767,2,weekend,3
15768,1,weekday,5
15769,2,weekend,2
15770,1,weekday,5
15771,3,weekday,4
15772,24,weekday,3
15773,1,weekday,3
15774,3,weekday,3
15775,2,weekend,2
15776,1,weekend,1
15777,10,weekday,1
15778,31,weekend,3
15779,24,weekday,4
15780,2,weekend,2
15781,1,weekday,3
15782,5,weekday,5
15783,1,weekend,3
15784,6,weekday,4
15785,4,weekend,2
15786,1,weekday,5
15787,10,weekday,1
15788,2,weekend,5
15789,1,weekday,4
15790,9,weekend,5
15791,1,weekend,5
15792,1,weekday,4
15793,3,weekend,2
15794,11,weekday,1
15795,7,weekday,5
15796,1,weekend,5
15797,1,weekday,4
15798,4,weekend,5
15799,3,weekday,5
15800,10,weekday,2
15801,1,weekend,3
15802,2,weekend,2
15803,3,weekday,3
15804,2,weekday,3
15805,2,weekend,2
15806,1,weekday,5
15807,1,weekday,4
15808,1,weekend,1
15809,1,weekday,5
15810,1,weekday,3
15811,5,weekend,3
15812,1,weekend,4
15813,7,weekday,5
15814,51,weekday,3
15815,2,weekend,1
15816,7,weekday,5
15817,1,weekday,4
15818,1,weekday,5
15819,1,weekday,4
15820,1,weekend,3
15821,4,weekend,4
15822,2,weekend,4
15823,1,weekday,5
15824,2,weekday,5
15825,1,weekend,4
15826,5,weekday,3
15827,2,weekend,2
15828,9,weekday,4
15829,4,weekday,0
15830,8,weekday,5
15831,5,weekday,5
15832,1,weekday,5
15833,2,weekend,3
15834,1,weekday,5
15835,1,weekday,5
15836,1,weekend,5
15837,1,weekday,5
15838,1,weekday,4
15839,6,weekend,2
15840,3,weekday,5
15841,5,weekday,5
15842,3,weekday,5
15843,10,weekday,5
15844,1,weekday,5
15845,1,weekend,1
15846,6,weekday,2
15847,3,weekday,2
15848,1,weekend,5
15849,19,weekday,4
15850,7,weekend,3
15851,1,weekend,5
15852,2,weekday,0
15853,4,weekend,3
15854,12,weekday,5
15855,1,weekend,3
15856,3,weekend,2
15857,1,weekend,3
15858,1,weekend,0
15859,23,weekday,4
15860,4,weekday,2
15861,5,weekday,5
15862,1,weekday,5
15863,3,weekend,5
15864,4,weekday,5
15865,8,weekday,4
15866,3,weekday,4
15867,2,weekday,3
15868,1,weekend,2
15869,1,weekend,5
15870,1,weekday,5
15871,2,weekday,1
15872,6,weekday,0
15873,2,weekday,4
15874,10,weekday,5
15875,5,weekday,5
15876,2,weekday,0
15877,11,weekend,3
15878,22,weekday,5
15879,3,weekday,3
15880,1,weekday,0
15881,2,weekend,3
15882,2,weekend,1
15883,9,weekday,2
15884,3,weekday,1
15885,8,weekday,5
15886,2,weekend,4
15887,19,weekday,3
15888,2,weekend,1
15889,2,weekday,2
15890,5,weekday,3
15891,16,weekday,5
15892,1,weekend,2
15893,2,weekday,5
15894,1,weekday,5
15895,1,weekday,5
15896,26,weekday,5
15897,2,weekend,2
15898,3,weekday,4
15899,3,weekday,2
15900,7,weekday,4
15901,3,weekday,1
15902,5,weekday,2
15903,4,weekend,2
15904,2,weekend,3
15905,1,weekend,2
15906,5,weekday,3
15907,1,weekday,2
15908,1,weekday,2
15909,8,weekday,3
15910,1,weekday,3
15911,1,weekday,3
15912,3,weekday,2
15913,3,weekday,3
15914,2,weekday,2
15915,7,weekday,3
15916,7,weekday,5
15917,1,weekday,3
15918,4,weekday,3
15919,4,weekday,3
15920,2,weekday,3
15921,3,weekday,3
15922,1,weekend,2
15923,8,weekend,4
15924,1,weekday,5
15925,9,weekday,2
15926,3,weekend,3
15927,1,weekday,1
15928,3,weekend,1
15929,1,weekend,3
15930,1,weekend,4
15931,1,weekday,5
15932,2,weekday,2
15933,1,weekday,3
15934,1,weekday,4
15935,1,weekend,3
15936,19,weekend,2
15937,1,weekday,5
15938,1,weekend,3
15939,2,weekend,4
15940,1,weekend,4
15941,15,weekday,1
15942,2,weekend,0
15943,7,weekend,5
15944,5,weekend,5
15945,6,weekday,4
15946,5,weekday,4
15947,1,weekend,4
15948,1,weekend,5
15949,1,weekday,5
15950,2,weekday,4
15951,2,weekend,3
15952,60,weekday,1
15953,6,weekend,5
15954,2,weekend,2
15955,1,weekday,5
15956,23,weekday,5
15957,1,weekday,6
15958,131,weekday,5
15959,6,weekday,2
15960,1,weekend,2
15961,5,weekday,3
15962,123,weekday,3
15963,8,weekend,3
15964,1,weekday,5
15965,10,weekday,5
15966,4,weekday,3
15967,2,weekend,4
15968,4,weekend,3
15969,3,weekday,3
15970,2,weekday,2
15971,1,weekend,5
15972,4,weekday,3
15973,6,weekday,6
15974,1,weekday,5
15975,29,weekday,2
15976,9,weekday,4
15977,6,weekend,5
15978,4,weekend,0
15979,3,weekday,3
15980,6,weekday,3
15981,1,weekday,4
15982,2,weekday,4
15983,1,weekend,5
15984,9,weekend,5
15985,9,weekday,5
15986,3,weekday,5
15987,4,weekday,1
15988,9,weekday,5
15989,4,weekday,5
15990,2,weekend,4
15991,3,weekday,5
15992,1,weekend,5
15993,2,weekend,4
15994,70,weekday,5
15995,4,weekday,5
15996,2,weekend,2
15997,1,weekend,2
15998,1,weekend,3
15999,1,weekday,5
16000,5,weekday,5
16001,6,weekday,5
16002,12,weekend,5
16003,1,weekend,3
16004,3,weekend,2
16005,3,weekday,2
16006,1,weekday,3
16007,12,weekend,5
16008,6,weekend,3
16009,1,weekend,2
16010,1,weekend,5
16011,1,weekday,4
16012,2,weekday,5
16013,1,weekend,4
16014,1,weekday,2
16015,3,weekend,5
16016,1,weekday,5
16017,11,weekday,3
16018,1,weekday,3
16019,1,weekday,6
16020,17,weekday,3
16021,29,weekday,3
16022,2,weekend,2
16023,1,weekday,5
16024,2,weekend,2
16025,1,weekend,3
16026,1,weekend,4
16027,4,weekend,2
16028,32,weekday,5
16029,2,weekend,3
16030,1,weekend,5
16031,4,weekend,4
16032,13,weekday,4
16033,1,weekday,4
16034,8,weekend,2
16035,14,weekday,3
16036,2,weekend,5
16037,2,weekend,5
16038,1,weekday,2
16039,8,weekday,1
16040,1,weekend,5
16041,1,weekday,3
16042,1,weekday,2
16043,2,weekday,5
16044,1,weekday,5
16045,530,weekday,5
16046,5,weekday,2
16047,2,weekend,4
16048,12,weekend,4
16049,10,weekday,5
16050,2,weekday,3
16051,3,weekend,4
16052,3,weekday,3
16053,1,weekend,3
16054,1,weekend,2
16055,1,weekday,1
16056,20,weekday,3
16057,1,weekend,0
16058,10,weekend,5
16059,9,weekday,5
16060,1,weekday,3
16061,1,weekday,4
16062,1,weekday,5
16063,9,weekday,2
16064,6,weekend,5
16065,69,weekday,3
16066,3,weekday,3
16067,15,weekday,5
16068,6,weekend,5
16069,3,weekday,2
16070,19,weekend,3
16071,60,weekday,2
16072,6,weekday,0
16073,23,weekday,3
16074,1,weekday,3
16075,2,weekend,3
16076,9,weekend,3
16077,8,weekday,4
16078,19,weekday,5
16079,3,weekday,1
16080,7,weekday,2
16081,2,weekend,2
16082,4,weekday,4
16083,8,weekend,3
16084,2,weekend,2
16085,2,weekend,3
16086,35,weekend,3
16087,2,weekend,4
16088,12,weekend,3
16089,374,weekday,5
16090,5,weekend,1
16091,1,weekday,2
16092,1,weekend,4
16093,5,weekend,5
16094,1,weekend,2
16095,1,weekday,3
16096,1,weekend,0
16097,132,weekday,3
16098,2,weekday,2
16099,5,weekday,5
16100,2,weekday,2
16101,1,weekday,3
16102,5,weekday,2
16103,2,weekend,3
16104,6,weekday,0
16105,7,weekend,3
16106,3,weekday,5
16107,24,weekend,3
16108,1,weekend,3
16109,5,weekday,3
16110,7,weekday,4
16111,8,weekend,3
16112,1,weekday,4
16113,1,weekend,4
16114,31,weekday,3
16115,1,weekday,5
16116,1,weekend,5
16117,1,weekend,5
16118,1,weekday,5
16119,1,weekday,2
16120,4,weekday,2
16121,1,weekend,4
16122,1,weekend,3
16123,3,weekday,5
16124,1,weekday,0
16125,2,weekend,2
16126,3,weekday,5
