geo_id,total_visit_time,day_feature,hour_feature
10592,63,weekday,3
10593,2,weekday,2
10594,1,weekend,5
10595,4,weekend,5
10596,6,weekend,4
10597,3,weekday,3
10598,5,weekday,0
10599,1,weekday,5
10600,31,weekday,3
10601,3,weekday,3
10602,6,weekday,0
10603,1,weekday,4
10604,115,weekday,5
10605,16,weekday,5
10606,64,weekday,5
10607,2,weekend,3
10608,8,weekend,4
10609,1,weekday,5
10610,2,weekend,5
10611,2,weekday,1
10612,1,weekday,5
10613,3,weekday,3
10614,4,weekend,1
10615,1,weekday,3
10616,3,weekday,2
10617,13,weekday,5
10618,124,weekday,3
10619,2,weekend,4
10620,5,weekend,6
10621,3,weekend,3
10622,8,weekday,5
10623,2,weekday,5
10624,11,weekday,4
10625,2,weekend,3
10626,1,weekday,3
10627,1,weekend,3
10628,1,weekend,5
10629,4,weekday,0
10630,13,weekend,2
10631,1,weekend,5
10632,1,weekday,4
10633,1,weekday,3
10634,9,weekday,5
10635,4,weekday,5
10636,2,weekend,5
10637,1,weekday,5
10638,2,weekend,5
10639,4,weekday,1
10641,25,weekday,5
10642,21,weekday,5
10643,4,weekend,6
10644,1,weekend,3
10645,2,weekday,0
10646,1,weekday,4
10647,1,weekend,6
10649,1,weekday,5
10650,30,weekday,1
10651,2,weekday,0
10652,195,weekday,6
10653,2,weekend,0
10654,26,weekday,3
10655,2,weekday,4
10656,2,weekend,3
10657,1,weekday,0
10658,146,weekday,0
10659,2,weekday,3
10660,28,weekend,3
10661,17,weekend,4
10662,2,weekend,4
10663,5,weekday,3
10664,1,weekend,6
10665,1,weekday,3
10666,37,weekday,5
10667,6,weekday,3
10668,2,weekday,3
10669,9,weekday,2
10670,3,weekday,6
10671,9,weekday,5
10672,11,weekday,5
10673,1,weekday,2
10674,1,weekday,4
10675,3,weekday,3
10676,28,weekday,3
10677,5,weekday,2
10678,1,weekend,5
10679,4,weekday,4
10680,1,weekday,2
10681,8,weekday,4
10682,1,weekend,5
10683,11,weekday,4
10684,2,weekend,4
10685,2,weekend,1
10686,6,weekday,4
10687,2,weekend,3
10688,3,weekday,5
10689,2,weekday,2
10690,4,weekday,5
10691,5,weekday,5
10692,2,weekday,1
10693,1,weekday,1
10694,8,weekend,3
10695,5,weekend,3
10696,44,weekday,3
10697,2,weekend,3
10698,62,weekday,5
10699,35,weekday,0
10700,1,weekday,3
10701,5,weekday,0
10702,6,weekend,5
10703,1,weekday,5
10704,39,weekday,3
10705,2,weekend,3
10706,10,weekday,4
10707,4,weekend,5
10708,39,weekday,5
10709,2,weekend,3
10710,15,weekend,5
10711,1,weekday,4
10712,1,weekday,5
10713,24,weekday,3
10714,1,weekday,3
10715,5,weekend,1
10716,2,weekday,3
10717,5,weekday,4
10718,5,weekday,3
10719,5,weekend,5
10720,2,weekend,3
10721,6,weekday,3
10722,8,weekend,6
10723,1,weekday,5
10724,7,weekday,5
10725,1,weekend,3
10726,34,weekday,5
10727,9,weekend,4
10728,4,weekday,6
10729,3,weekend,2
10730,3,weekend,6
10731,45,weekday,0
10732,9,weekday,4
10733,1,weekend,4
10734,1,weekday,5
10735,5,weekday,3
10736,8,weekday,0
10737,5,weekday,3
10738,4,weekday,2
10739,10,weekend,1
10740,1,weekday,4
10741,5,weekday,4
10742,1,weekday,5
10743,1,weekday,5
10744,4,weekday,3
10745,9,weekday,0
10746,9,weekend,3
10747,202,weekday,3
10748,39,weekday,3
10749,3,weekday,3
10750,34,weekday,5
10751,1,weekday,3
10752,1,weekday,5
10753,4,weekday,3
10754,3,weekend,4
10755,28,weekday,5
10756,2,weekend,1
10757,5,weekday,5
10758,1,weekend,5
10759,10,weekend,4
10760,10,weekday,0
10761,1,weekend,4
10762,1,weekday,1
10763,8,weekday,3
10764,11,weekday,0
10765,28,weekday,5
10766,2,weekend,0
10767,1,weekday,3
10768,1,weekend,3
10769,12,weekday,5
10770,1,weekday,5
10771,2,weekday,3
10772,1,weekday,4
10773,4,weekend,5
10774,1,weekday,3
10775,19,weekend,5
10776,5,weekday,3
10777,12,weekday,2
10778,22,weekday,5
10779,30,weekday,5
10780,1,weekend,5
10781,1,weekday,5
10782,6,weekday,3
10783,210,weekday,3
10784,1,weekday,5
10785,3,weekend,3
10786,31,weekday,5
10787,7,weekend,4
10788,1,weekend,4
10789,1,weekday,3
10790,2,weekend,5
10791,14,weekday,5
10792,4,weekend,0
10793,4,weekend,4
10794,1,weekday,1
10795,5,weekday,4
10796,4,weekend,4
10797,1,weekday,3
10798,1,weekday,3
10799,1,weekend,5
10800,2,weekend,5
10801,1,weekday,5
10802,6,weekday,3
10803,1,weekday,3
10804,1,weekend,2
10805,1,weekday,5
10806,19,weekend,5
10807,2,weekend,3
10808,2,weekday,2
10809,2,weekend,3
10810,1,weekend,1
10811,2,weekend,4
10812,8,weekend,5
10813,1,weekend,1
10814,1,weekend,4
10815,2,weekday,2
10816,63,weekday,3
10817,19,weekday,3
10818,2,weekend,1
10819,2,weekday,4
10820,1,weekday,0
10821,2,weekday,4
10822,1,weekend,3
10823,3,weekday,3
10824,4,weekday,4
10825,2,weekday,2
10826,6,weekday,5
10827,1,weekend,3
10828,5,weekend,3
10829,1,weekday,3
10830,5,weekday,5
10831,3,weekday,2
10832,176,weekend,3
10833,1,weekday,3
10834,2,weekday,5
10835,55,weekend,3
10836,3,weekend,3
10837,24,weekend,4
10838,37,weekday,5
10839,1,weekend,4
10840,3,weekend,4
10841,4,weekday,2
10842,2,weekend,2
10843,41,weekday,5
10844,3,weekend,0
10845,1,weekend,3
10846,1,weekend,2
10847,4,weekday,3
10848,1,weekday,2
10849,2,weekday,1
10850,4,weekday,5
10851,1,weekend,3
10852,1,weekday,5
10853,16,weekend,5
10854,4,weekend,4
10855,164,weekday,4
10856,1,weekend,4
10857,2,weekday,5
10858,120,weekday,3
10859,3,weekday,3
10860,27,weekday,5
10861,1,weekday,5
10862,2,weekend,4
10863,1,weekend,2
10864,88,weekday,3
10865,3,weekday,4
10866,1,weekday,5
10867,5,weekday,5
10868,5,weekend,3
10869,19,weekday,5
10870,2,weekend,5
10871,1,weekday,4
10872,3,weekday,3
10873,1,weekday,3
10874,17,weekday,3
10875,2,weekday,4
10876,53,weekday,5
10877,224,weekday,5
10878,1,weekday,5
10879,3,weekend,3
10880,1,weekday,5
10881,1,weekday,5
10882,3,weekend,4
10883,1,weekend,1
10884,1,weekday,3
10885,1,weekday,5
10886,7,weekday,5
10887,3,weekday,5
10888,9,weekday,1
10889,1,weekday,0
10890,1,weekday,3
10892,34,weekday,5
10893,1,weekend,5
10894,4,weekday,2
10895,2,weekend,3
10896,1,weekday,3
10897,1,weekday,3
10898,28,weekday,4
10899,12,weekday,0
10900,5,weekday,3
10901,2,weekend,1
10902,2,weekday,2
10903,2,weekday,0
10904,2,weekend,1
10905,2,weekday,2
10906,23,weekday,5
10907,8,weekend,5
10910,22,weekday,3
10911,3,weekend,5
10912,3,weekday,1
10913,438,weekday,3
10914,26,weekday,2
10915,1,weekday,3
10916,1,weekday,0
10917,11,weekday,3
10918,10,weekend,5
10919,3,weekday,0
10920,21,weekday,3
10921,5,weekend,5
10922,7,weekday,3
10923,1,weekend,0
10924,14,weekday,5
10925,15,weekday,5
10926,1,weekday,5
10927,9,weekend,3
10928,348,weekend,3
10929,1,weekday,5
10930,5,weekday,4
10931,1,weekend,6
10932,1,weekday,3
10933,1,weekday,5
10934,6,weekend,5
10935,4,weekday,4
10936,10,weekday,5
10937,3,weekend,2
10938,2,weekend,1
10939,6,weekend,4
10940,1,weekday,0
10941,1,weekday,5
10942,1,weekday,5
10943,44,weekday,1
10944,30,weekday,3
10945,2,weekday,4
10946,15,weekday,4
10947,5,weekday,5
10948,1,weekend,3
10949,1,weekend,4
10950,3,weekend,4
10951,4,weekend,2
10952,2,weekday,5
10953,3,weekday,0
10954,1,weekday,5
10955,5,weekday,5
10956,3,weekday,5
10957,29,weekend,5
10958,3,weekend,3
10959,6,weekday,0
10960,338,weekday,6
10961,2,weekend,2
10962,2,weekend,3
10963,7,weekday,0
10964,2,weekday,0
10965,4,weekend,3
10966,9,weekday,5
10967,1,weekend,3
10968,2,weekday,4
10969,1,weekday,4
10970,9,weekend,5
10971,4,weekday,1
10972,3,weekend,1
10973,3,weekday,3
10974,4,weekday,5
10975,1,weekend,2
10976,1,weekday,1
10977,1,weekday,3
10978,7,weekend,3
10979,3,weekend,3
10980,2,weekday,3
10981,1,weekend,4
10982,1,weekday,3
10983,6,weekday,3
10984,1,weekday,4
10985,5,weekend,3
10986,8,weekday,5
10987,1,weekend,3
10988,108,weekday,5
10989,2,weekend,3
10990,1,weekday,6
10991,2,weekend,5
10992,3,weekday,4
10993,4,weekday,5
10994,1,weekend,4
10995,2,weekday,5
10996,2,weekday,3
10997,21,weekday,3
10998,4,weekend,2
11000,6,weekday,3
11001,1,weekday,6
11002,1,weekday,3
11003,115,weekday,5
11004,1,weekend,4
11005,10,weekend,5
11006,3,weekend,5
11007,2,weekend,5
11008,1,weekend,3
11009,8,weekend,3
11010,4,weekday,5
11012,1,weekend,6
11013,2,weekend,3
11014,7,weekday,3
11015,13,weekday,5
11016,2,weekday,3
11017,1,weekday,3
11018,7,weekday,3
11019,38,weekday,5
11020,4,weekday,0
11021,1,weekday,5
11022,3,weekend,6
11023,3,weekday,5
11024,9,weekend,5
11025,4,weekday,4
11026,20,weekend,5
11027,6,weekday,0
11028,7,weekday,4
11029,23,weekday,3
11030,1,weekend,3
11031,4,weekday,5
11032,6,weekday,5
11033,1,weekday,4
11034,8,weekday,4
11035,1,weekday,3
11036,2,weekend,5
11037,1,weekend,5
11038,2,weekend,2
11039,1,weekday,5
11040,1071,weekday,3
11041,2,weekday,4
11042,23,weekday,3
11043,2,weekend,1
11044,4,weekday,5
11045,6,weekend,5
11046,3,weekend,0
11047,8,weekday,0
11048,3,weekend,1
11049,3,weekday,3
11051,2,weekday,3
11052,4,weekday,5
11053,2,weekend,5
11054,2,weekend,2
11055,9,weekday,5
11056,1,weekend,5
11057,11,weekday,3
11059,1,weekend,5
11060,6,weekday,3
11061,335,weekday,0
11062,2,weekend,4
11063,35,weekday,0
11064,49,weekday,3
11065,4,weekday,3
11066,6,weekday,3
11067,1,weekday,2
11068,9,weekday,3
11069,1,weekday,4
11070,2,weekday,1
11071,1,weekend,3
11073,8,weekday,3
11074,15,weekday,0
11075,5,weekday,3
11076,1,weekday,1
11077,23,weekday,4
11078,5,weekday,6
11079,4,weekday,4
11080,1,weekend,5
11081,4,weekend,0
11082,1,weekend,6
11083,7,weekday,5
11084,2,weekend,1
11085,5,weekend,2
11086,4,weekday,3
11087,1,weekday,3
11088,22,weekday,3
11089,2,weekday,1
11090,12,weekday,3
11091,1,weekday,4
11092,1,weekday,3
11093,3,weekday,4
11094,46,weekday,5
11095,3,weekday,3
11096,4,weekday,3
11097,2,weekday,3
11098,26,weekday,5
11099,1,weekday,0
11100,21,weekday,0
11101,2,weekday,4
11102,6,weekday,1
11103,1,weekday,3
11104,3,weekday,2
11105,15,weekday,5
11106,1,weekday,5
11107,32,weekend,5
11109,2,weekend,3
11110,4,weekday,3
11111,5,weekday,3
11112,1,weekday,5
11113,2,weekday,3
11114,1,weekday,4
11115,1,weekend,5
11116,12,weekday,4
11117,1,weekend,4
11118,1,weekend,5
11119,1,weekday,1
11120,2,weekday,3
11121,5,weekday,5
11122,4,weekday,4
11123,23,weekday,5
11124,3,weekday,2
11125,2,weekday,5
11126,3,weekday,6
11128,7,weekday,3
11129,1,weekend,6
11130,2,weekend,4
11131,1,weekday,5
11132,12,weekday,5
11133,2,weekend,1
11134,8,weekend,5
11135,2,weekday,5
11136,7,weekday,5
11137,2,weekend,3
11138,3,weekday,3
11139,1,weekend,1
11140,8,weekday,3
11141,1,weekday,3
11142,7,weekday,5
11143,1,weekday,5
11144,2,weekday,3
11145,1,weekend,2
11146,8,weekday,0
11147,3,weekday,0
11148,8,weekend,3
11149,1,weekend,2
11150,3,weekend,1
11151,3,weekday,4
11152,2,weekend,4
11153,1,weekend,3
11154,16,weekday,3
11155,5,weekday,5
11156,2,weekday,2
11157,15,weekday,2
11159,1,weekend,0
11160,2,weekday,4
11161,1,weekend,6
11162,1,weekday,3
11163,2,weekend,6
11164,3,weekday,3
11165,1,weekend,3
11166,3,weekday,4
11167,1,weekday,1
11169,2,weekday,2
11170,27,weekday,3
11171,1,weekday,3
11172,6,weekday,2
11173,2,weekend,5
11174,1,weekday,4
11175,1,weekend,3
11176,1,weekday,0
11177,7,weekend,5
11178,3,weekday,4
11179,6,weekday,3
11181,1,weekend,5
11182,3,weekday,5
11183,1,weekend,2
11184,1,weekday,5
11185,2,weekend,4
11186,1,weekday,5
11187,1,weekday,2
11188,1,weekday,4
11189,4,weekday,3
11190,24,weekday,3
11191,5,weekday,4
11192,1,weekday,4
11193,1,weekday,0
11194,6,weekday,5
11195,3,weekday,0
11196,2,weekend,0
11197,1,weekday,5
11198,11,weekday,5
11199,9,weekday,5
11200,6,weekday,4
11201,2,weekend,5
11202,3,weekday,5
11203,1,weekend,3
11204,1,weekday,1
11205,6,weekend,5
11206,4,weekday,3
11207,1,weekday,2
11208,7,weekend,3
11209,146,weekday,5
11210,3,weekday,3
11211,2,weekday,5
11212,100,weekday,5
11213,1,weekend,5
11214,1,weekend,5
11215,10,weekday,0
11216,3,weekday,0
11217,1,weekday,3
11218,1,weekend,6
11219,4,weekend,4
11220,7,weekend,2
11221,11,weekday,5
11222,1,weekday,5
11223,52,weekday,5
11224,2,weekday,3
11225,5,weekend,5
11226,5,weekday,3
11228,1,weekday,5
11229,2,weekday,6
11230,4,weekday,4
11231,5,weekend,6
11232,3,weekday,3
11233,5,weekday,5
11234,26,weekday,3
11235,15,weekday,5
11236,23,weekday,5
11237,2,weekend,4
11238,3,weekend,1
11239,1,weekday,5
11240,11,weekday,0
11241,2,weekend,1
11242,1,weekday,1
11243,1,weekday,5
11244,1,weekday,1
11245,3,weekday,2
11246,32,weekday,3
11247,2,weekday,0
11248,4,weekday,3
11249,4,weekday,5
11250,7,weekday,1
11251,1,weekday,3
11252,4,weekday,2
11253,2,weekend,3
11254,1,weekday,3
11255,1,weekday,2
11256,1,weekday,5
11257,28,weekday,1
11258,14,weekday,3
11259,21,weekday,4
11260,7,weekday,1
11261,1,weekday,1
11262,1,weekday,4
11263,13,weekday,2
11264,2,weekend,2
11265,1,weekday,5
11266,3,weekday,5
11267,9,weekday,0
11268,1,weekday,2
11269,1,weekday,1
11270,1,weekend,3
11271,5,weekday,5
11272,12,weekday,3
11273,1,weekday,2
11274,2,weekday,4
11275,1,weekday,5
11276,2,weekend,2
11277,11,weekday,3
11278,19,weekday,4
11279,69,weekday,5
11280,33,weekday,0
11281,3,weekday,4
11282,3,weekend,3
11283,12,weekday,1
11284,1,weekday,5
11286,1,weekend,3
11287,1,weekday,3
11288,2,weekday,4
11289,4,weekend,3
11290,42,weekday,5
11291,1,weekend,1
11292,1,weekday,6
11293,1,weekday,5
11294,11,weekday,0
11295,2,weekend,3
11296,1,weekday,4
11297,1,weekend,4
11298,26,weekday,3
11299,3,weekday,2
11300,1,weekday,4
11301,38,weekday,5
11302,17,weekday,5
11303,7,weekend,2
11304,1,weekday,2
11305,1,weekend,2
11306,2,weekday,2
11307,6,weekday,0
11308,1,weekday,4
11309,38,weekend,4
11310,1,weekday,3
11311,1,weekend,0
11312,1,weekend,1
11313,6,weekday,3
11314,3,weekday,2
11315,1,weekday,5
11316,3,weekday,4
11317,1,weekend,4
11318,158,weekday,3
11319,13,weekday,4
11320,5,weekday,1
11321,6,weekday,5
11322,4,weekend,0
11323,5,weekend,5
11324,1,weekday,5
11325,5,weekday,5
11326,1,weekend,1
11327,4,weekday,5
11328,1,weekday,5
11329,1,weekend,3
11330,2,weekend,5
11331,8,weekend,5
11332,1,weekday,4
11333,2,weekday,4
11334,1,weekday,5
11335,10,weekday,3
11336,2,weekday,0
11337,1,weekday,5
11338,17,weekend,3
11339,2,weekday,0
11340,2,weekday,1
11341,12,weekday,0
11342,3,weekday,1
11343,59,weekday,0
11344,15,weekend,3
11345,8,weekday,0
11346,12,weekday,3
11347,1,weekday,2
11348,23,weekday,5
11349,3,weekend,0
11350,3,weekday,4
11351,1,weekend,5
11352,2,weekday,2
11353,24,weekday,5
11354,1,weekday,4
11355,3,weekend,2
11356,6,weekend,0
11358,2,weekday,0
11359,2,weekend,5
11360,1,weekday,4
11361,1,weekday,3
11362,8,weekday,5
11363,1,weekday,5
11364,4,weekday,3
11365,7,weekday,4
11366,4,weekend,3
11367,37,weekday,3
11368,1,weekend,5
11369,1,weekday,5
11370,1,weekend,5
11371,1,weekday,5
11372,2,weekday,0
11373,1,weekday,3
11374,7,weekend,5
11375,8,weekday,2
11376,3,weekday,3
11377,4,weekend,3
11378,9,weekday,5
11379,1,weekday,4
11380,5,weekday,4
11381,1,weekday,4
11382,7,weekend,4
11383,1,weekend,3
11384,4,weekday,1
11385,4,weekday,3
11386,2,weekday,4
11387,3,weekend,1
11388,8,weekend,1
11389,1,weekday,3
11390,1,weekend,5
11391,1,weekend,1
11392,191,weekday,0
11393,1,weekday,3
11394,7,weekday,2
11395,2,weekend,4
11396,2,weekday,3
11397,2,weekend,5
11398,1,weekend,5
11399,2,weekend,4
11400,5,weekday,0
11401,50,weekday,5
11402,1,weekday,5
11403,3,weekday,2
11404,1,weekend,4
11405,3,weekday,1
11406,8,weekday,0
11407,2,weekend,4
11409,2,weekday,5
11410,7,weekday,3
11411,5,weekday,3
11412,1,weekday,4
11413,8,weekend,5
11414,1,weekend,0
11415,1,weekday,3
11416,3,weekday,3
11417,12,weekday,2
11418,2,weekday,3
11419,3,weekday,3
11420,2,weekday,5
11421,7,weekend,1
11422,1,weekend,2
11424,4,weekday,4
11425,1,weekday,4
11426,1,weekday,1
11427,2,weekday,4
11428,1,weekday,4
11429,13,weekday,2
11430,2,weekend,1
11431,21,weekend,2
11432,4,weekend,0
11433,1,weekday,5
11434,2,weekend,5
11435,1,weekday,1
11436,14,weekday,0
11438,7,weekday,1
11439,1,weekend,6
11440,1,weekday,3
11441,9,weekday,3
11442,9,weekend,5
11443,65,weekday,5
11444,21,weekday,5
11445,1,weekday,3
11446,1,weekday,5
11447,1,weekday,1
11448,6,weekday,3
11449,4,weekday,5
11450,17,weekday,5
11451,32,weekday,5
11452,1,weekday,5
11453,15,weekday,3
11454,2,weekend,5
11455,7,weekday,5
11456,2,weekend,3
11457,8,weekday,5
11458,1,weekend,1
11459,1,weekend,2
11460,2,weekend,4
11461,94,weekday,6
11462,1,weekday,3
11463,10,weekday,3
11464,8,weekday,5
11465,19,weekend,5
11466,2,weekend,3
11467,3,weekend,1
11468,4,weekend,5
11469,18,weekend,3
11470,20,weekday,0
11471,13,weekday,6
11472,4,weekday,5
11473,1,weekend,4
11474,10,weekday,5
11475,3,weekday,3
11476,9,weekday,2
11477,3,weekday,0
11478,1,weekend,4
11479,5,weekday,5
11480,2,weekday,3
11481,9,weekday,5
11483,10,weekend,5
11484,1,weekday,5
11485,4,weekend,2
11487,2,weekend,3
11488,1,weekday,5
11489,1,weekday,4
11490,1,weekend,2
11491,3,weekday,3
11492,1,weekday,4
11493,1,weekday,6
11494,4,weekday,4
11495,1,weekday,4
11496,5,weekend,5
11497,5,weekday,1
11498,5,weekday,5
11499,4,weekday,4
11500,1,weekday,3
11501,24,weekday,5
11502,2,weekday,1
11503,2,weekend,4
11504,2,weekend,1
11505,1,weekday,5
11506,5,weekday,2
11507,8,weekday,0
11508,1,weekday,1
11509,1,weekday,4
11510,1,weekday,3
11511,1,weekday,3
11512,1,weekday,5
11513,2,weekend,3
11514,15,weekday,5
11515,26,weekday,3
11516,2,weekend,2
11517,1,weekday,3
11518,1,weekday,5
11519,2,weekend,2
11520,10,weekday,5
11521,2,weekday,0
11522,3,weekday,5
11523,3,weekday,1
11524,90,weekday,3
11525,1,weekend,5
11526,3,weekend,3
11527,24,weekend,5
11528,4,weekend,3
11529,10,weekday,4
11530,2,weekday,5
11531,1,weekday,3
11532,8,weekday,5
11533,3,weekday,3
11534,2,weekday,5
11535,1,weekend,4
11536,1,weekday,3
11537,2,weekday,4
11538,23,weekday,3
11539,1,weekday,1
11540,12,weekend,4
11541,1,weekday,5
11542,6,weekend,5
11543,1,weekend,3
11544,3,weekday,3
11545,1,weekday,5
11546,113,weekday,3
11547,2,weekend,3
11548,3,weekday,5
11549,2,weekend,4
11550,6,weekday,5
11551,1,weekday,2
11552,5,weekday,3
11553,105,weekday,5
11554,11,weekend,3
11555,76,weekday,5
11556,5,weekday,3
11557,4,weekend,5
11558,9,weekday,5
11559,4,weekday,4
11560,2,weekday,5
11561,27,weekday,2
11562,23,weekday,0
11563,9,weekday,5
11564,5,weekday,4
11565,5,weekday,4
11566,9,weekday,5
11567,2,weekday,3
11568,2,weekday,2
11569,2,weekend,5
11570,3,weekday,4
11571,3,weekend,5
11572,1,weekend,3
11573,1,weekday,3
11574,31,weekday,3
11575,1,weekend,3
11577,11,weekday,5
11578,1,weekday,5
11579,5,weekday,3
11580,1,weekend,4
11581,1,weekday,4
11582,10,weekday,5
11583,1,weekday,3
11584,3,weekend,4
11585,10,weekday,4
11586,4,weekend,5
11587,3,weekday,5
11588,1,weekday,5
11589,12,weekday,5
11590,2,weekend,1
11591,8,weekend,3
11592,10,weekday,5
11593,3,weekend,3
11594,3,weekend,4
11595,9,weekday,5
11596,1,weekday,3
11597,1,weekday,5
11598,2,weekend,3
11599,1,weekend,5
11600,1,weekday,5
11601,2,weekday,0
11602,1,weekday,5
11603,1,weekday,6
11604,2,weekday,5
11605,1,weekday,5
11606,1,weekday,2
11608,6,weekday,5
11609,1,weekday,1
11610,62,weekday,4
11611,105,weekend,5
11612,55,weekday,3
11613,1,weekday,2
11614,2,weekday,3
11615,1,weekday,5
11616,7,weekday,3
11617,26,weekend,1
11618,20,weekday,4
11619,36,weekday,6
11620,4,weekday,5
11621,1,weekend,4
11622,31,weekday,3
11623,4,weekend,0
11625,26,weekday,5
11626,1,weekend,5
11627,4,weekday,5
11628,1,weekday,4
11629,1,weekday,4
11630,1,weekday,3
11631,9,weekday,3
11632,5,weekday,5
11633,9,weekday,0
11634,1,weekday,5
11635,9,weekday,0
11636,9,weekday,3
11637,1,weekday,3
11638,41,weekday,5
11639,1,weekend,4
11640,1,weekend,4
11641,2,weekend,3
11642,7,weekend,4
11643,1,weekend,5
11644,31,weekday,3
11645,1,weekend,5
11646,15,weekday,3
11647,3,weekday,4
11648,2,weekend,3
11650,27,weekday,4
11651,3,weekday,2
11652,2,weekend,2
11653,10,weekday,3
11654,24,weekday,5
11655,1,weekend,5
11656,43,weekday,5
11657,2,weekend,1
11658,10,weekday,5
11659,7,weekday,5
11660,12,weekend,2
11661,23,weekday,5
11662,12,weekday,3
11663,18,weekday,5
11664,3,weekend,5
11665,2,weekday,3
11666,2,weekend,3
11667,3,weekday,5
11668,1,weekday,4
11669,23,weekday,6
11670,4,weekend,4
11671,2,weekend,3
11672,9,weekday,5
11673,9,weekday,5
11674,1,weekend,4
11675,5,weekday,5
11676,1,weekend,6
11677,1,weekday,3
11678,14,weekday,5
11679,6,weekday,3
11680,5,weekend,3
11681,34,weekday,5
11682,2,weekend,4
11683,12,weekday,5
11684,2,weekday,2
11685,7,weekday,5
11686,17,weekday,5
11688,3,weekday,2
11689,3,weekday,5
11690,20,weekend,5
11691,3,weekday,4
11692,12,weekday,3
11693,26,weekday,5
11694,2,weekday,3
11695,9,weekday,5
11696,2,weekday,4
11697,1,weekday,5
11698,7,weekday,1
11699,1,weekday,1
11700,2,weekday,0
11701,3,weekday,0
11702,452,weekday,5
11703,2,weekday,2
11704,1,weekday,5
11705,3,weekday,3
11706,2,weekday,1
11707,1,weekend,3
11708,2,weekday,4
11709,1,weekday,5
11710,7,weekday,3
11711,2,weekday,4
11712,1,weekend,2
11713,2,weekend,0
11714,10,weekday,6
11715,3,weekday,1
11716,1,weekday,2
11717,6,weekday,1
11719,1,weekday,2
11720,7,weekday,3
11721,1,weekday,2
11722,33,weekday,3
11723,1,weekend,3
11724,6,weekday,3
11725,5,weekday,0
11726,6,weekday,5
11727,1,weekend,5
11728,3,weekday,3
11729,1,weekday,2
11730,1,weekday,4
11731,1,weekday,4
11732,5,weekend,2
11733,3,weekday,2
11734,13,weekday,5
11735,2,weekend,5
11736,2,weekend,2
11737,21,weekday,3
11738,1,weekday,3
11739,11,weekend,5
11740,1,weekend,5
11741,1,weekend,3
11742,8,weekday,5
11743,7,weekday,3
11745,4,weekend,3
11746,1,weekday,2
11747,2,weekend,4
11748,32,weekday,5
11749,4,weekend,0
11750,5,weekend,5
11751,2,weekday,1
11752,1,weekend,3
11753,2,weekend,3
11754,1,weekday,5
11755,2,weekday,2
11756,74,weekday,0
11757,3,weekday,5
11758,1,weekday,3
11759,1,weekday,1
11760,45,weekday,1
11761,4,weekday,0
11762,2,weekend,5
11763,1,weekend,4
11764,1,weekend,4
11765,3,weekday,5
11766,2,weekend,3
11767,25,weekday,5
11768,23,weekday,3
11769,62,weekday,3
11770,4,weekday,5
11771,2,weekday,3
11772,1,weekend,2
11773,4,weekday,3
11774,8,weekend,5
11775,4,weekend,4
11776,2,weekend,3
11777,78,weekday,4
11778,6,weekday,5
11780,4,weekday,0
11781,11,weekday,3
11782,2,weekday,1
11783,1,weekday,5
11784,3,weekday,5
11785,6,weekday,3
11786,2,weekend,4
11787,2,weekend,3
11788,1,weekday,3
11789,8,weekday,3
11790,1,weekday,3
11791,10,weekend,2
11792,7,weekday,5
11793,4,weekend,3
11794,12,weekday,4
11795,1,weekday,5
11796,3,weekend,1
11797,2,weekday,3
11798,2,weekday,4
11799,2,weekday,4
11800,13,weekday,3
11801,1,weekday,3
11802,1,weekday,3
11803,20,weekday,2
11804,8,weekday,3
11805,1,weekday,2
11806,2,weekend,3
11807,2,weekend,3
11808,5,weekend,3
11809,1,weekday,4
11810,55,weekday,5
11811,2,weekend,3
11812,2,weekday,3
11813,2,weekday,3
11814,1,weekend,4
11815,6,weekday,3
11816,26,weekday,5
11817,1,weekday,3
11818,4,weekday,3
11819,17,weekday,3
11820,1,weekday,2
11821,1,weekend,4
11822,3,weekday,5
11823,1,weekend,6
11824,1,weekday,5
11825,1,weekday,5
11826,5,weekday,5
11827,6,weekend,1
11828,1,weekend,3
11829,3,weekday,5
11830,8,weekday,4
11831,2,weekend,4
11832,1,weekday,5
11833,2,weekday,5
11834,1,weekday,3
11835,1,weekday,4
11836,2,weekday,1
11837,2,weekday,1
11838,2,weekday,3
11839,3,weekend,2
11840,2,weekday,0
11841,1,weekend,4
11842,2,weekend,1
11843,1,weekday,4
11844,1,weekend,5
11845,2,weekend,3
11846,2,weekend,3
11847,1,weekday,2
11848,5,weekday,4
11849,1,weekday,4
11850,2,weekday,2
11851,3,weekday,5
11852,3,weekday,0
11853,1,weekday,4
11854,2,weekday,5
11855,1,weekday,5
11856,1,weekend,6
11857,8,weekday,0
11858,1,weekday,5
11859,7,weekday,1
