geo_id,total_visit_time,day_feature,hour_feature
12480,1,weekday,3
12481,50,weekday,3
12482,5,weekday,3
12483,1,weekday,2
12484,1,weekday,4
12485,1,weekday,4
12486,18,weekday,1
12487,1,weekday,5
12488,2,weekday,2
12489,11,weekend,3
12490,4,weekday,1
12491,5,weekday,2
12492,3,weekday,5
12493,35,weekday,0
12494,2,weekend,2
12495,4,weekend,2
12496,9,weekday,5
12497,6,weekday,0
12498,94,weekday,4
12499,1,weekday,5
12500,4,weekday,3
12501,1,weekend,3
12502,1,weekday,5
12503,3,weekday,4
12504,1,weekend,3
12505,1,weekday,5
12506,1,weekend,3
12507,2,weekend,2
12508,48,weekday,5
12509,1,weekend,3
12510,2,weekday,4
12511,8,weekend,3
12512,1,weekday,5
12513,3,weekday,3
12514,5,weekday,3
12515,3,weekday,5
12516,161,weekday,5
12517,1,weekday,3
12518,2,weekend,3
12519,3,weekday,4
12520,2,weekday,0
12521,8,weekday,5
12522,1,weekday,0
12523,21,weekday,4
12524,5,weekend,3
12525,1,weekend,5
12526,5,weekday,4
12527,34,weekday,4
12528,3,weekday,4
12529,25,weekday,1
12530,33,weekday,5
12531,9,weekday,4
12532,1,weekday,1
12533,169,weekday,5
12534,1,weekend,1
12535,1,weekday,3
12536,1,weekday,3
12537,9,weekday,4
12538,2,weekend,3
12539,24,weekday,5
12540,4,weekday,4
12541,2,weekday,2
12542,21,weekday,5
12543,9,weekday,2
12544,58,weekday,3
12546,1,weekend,3
12547,2,weekend,1
12548,7,weekday,1
12549,4,weekend,3
12550,1,weekday,3
12551,1,weekday,3
12552,17,weekday,0
12553,1,weekend,5
12554,1,weekday,3
12555,3,weekday,2
12557,4,weekday,3
12558,3,weekday,3
12559,3,weekday,3
12560,19,weekday,5
12561,1,weekday,5
12562,2,weekday,1
12563,7,weekend,3
12564,96,weekday,3
12565,3,weekday,0
12566,4,weekday,5
12567,4,weekday,5
12568,51,weekend,6
12569,20,weekday,5
12570,73,weekday,5
12571,2,weekday,3
12572,8,weekday,3
12573,2,weekend,4
12574,17,weekday,1
12575,18,weekday,3
12576,2,weekend,2
12577,3,weekday,2
12578,11,weekday,3
12579,5,weekday,3
12580,5,weekday,1
12581,59,weekday,5
12582,5,weekday,2
12583,2,weekday,1
12584,4,weekday,3
12585,2,weekend,3
12586,2,weekday,0
12587,7,weekday,2
12588,16,weekday,3
12589,21,weekday,6
12590,15,weekday,3
12591,4,weekday,3
12592,3,weekend,5
12593,2,weekday,2
12594,10,weekday,2
12595,1,weekday,5
12596,18,weekday,3
12597,2,weekend,1
12598,1,weekday,5
12599,5,weekday,5
12600,120,weekday,6
12601,5,weekday,3
12602,1,weekday,4
12603,50,weekday,3
12604,1,weekend,5
12605,13,weekday,5
12606,13,weekday,1
12607,5,weekday,5
12608,4,weekend,1
12609,2,weekend,4
12610,4,weekend,6
12611,1,weekend,5
12612,5,weekday,5
12613,147,weekday,4
12615,5,weekday,3
12616,4,weekday,5
12617,7,weekday,2
12618,3,weekday,6
12619,10,weekend,5
12620,3,weekday,4
12621,7,weekday,4
12622,1,weekday,4
12623,2,weekday,6
12624,1,weekday,3
12625,5,weekday,3
12626,1,weekday,3
12627,36,weekend,5
12628,1,weekend,4
12629,21,weekday,3
12630,2,weekday,4
12631,17,weekday,3
12632,69,weekday,1
12633,5,weekday,2
12634,3,weekend,2
12635,3,weekday,1
12636,1,weekend,2
12637,1,weekday,2
12638,5,weekday,5
12639,59,weekday,1
12640,1,weekday,5
12641,1,weekday,3
12642,1,weekday,0
12643,4,weekend,5
12644,8,weekday,5
12645,2,weekend,4
12646,4,weekend,2
12647,1,weekend,3
12648,10,weekend,5
12649,3,weekday,3
12650,1,weekday,5
12651,1,weekday,2
12652,25,weekday,5
12653,3,weekday,4
12654,4,weekday,4
12655,1,weekday,4
12656,10,weekday,5
12657,2,weekday,2
12658,31,weekday,0
12659,3,weekday,1
12660,4,weekday,1
12661,3,weekend,3
12662,3,weekend,3
12663,1,weekday,3
12664,3,weekday,5
12665,18,weekday,5
12666,2,weekend,1
12667,3,weekday,3
12668,51,weekday,3
12669,4,weekend,3
12670,33,weekday,6
12671,5,weekday,4
12672,9,weekday,3
12673,2,weekend,3
12674,16,weekday,5
12675,1,weekday,3
12676,11,weekday,5
12677,1,weekend,5
12678,16,weekday,1
12679,6,weekday,5
12681,13,weekend,6
12682,2,weekday,0
12683,18,weekday,5
12684,29,weekend,5
12685,37,weekday,3
12686,3,weekend,6
12687,1,weekend,3
12688,17,weekday,3
12689,9,weekday,0
12690,12,weekday,1
12691,7,weekday,4
12692,11,weekday,3
12693,4,weekend,5
12694,11,weekday,3
12695,4,weekend,3
12696,3,weekday,3
12697,2,weekday,0
12698,1,weekday,5
12699,8,weekday,4
12700,1,weekend,2
12701,3,weekday,2
12702,2,weekday,2
12703,4,weekday,1
12704,1,weekend,3
12705,24,weekday,1
12706,3,weekday,0
12707,28,weekday,3
12708,1,weekend,2
12709,2,weekend,2
12710,11,weekday,2
12712,1,weekend,3
12713,4,weekday,3
12714,1,weekday,5
12715,3,weekday,3
12716,3,weekday,5
12717,6,weekday,4
12718,4,weekday,6
12719,6,weekday,3
12720,4,weekday,5
12721,6,weekday,5
12722,1,weekday,3
12723,1,weekend,3
12724,22,weekday,1
12725,24,weekday,5
12726,15,weekend,3
12727,7,weekend,5
12728,13,weekday,5
12729,2,weekday,4
12730,3,weekend,2
12731,11,weekday,3
12732,7,weekday,4
12733,25,weekday,5
12734,10,weekend,6
12735,80,weekday,6
12736,34,weekend,3
12737,79,weekday,4
12738,1,weekday,4
12739,24,weekday,3
12740,151,weekday,3
12741,2,weekend,1
12742,19,weekend,5
12743,2,weekend,6
12744,10,weekday,5
12745,4,weekend,4
12746,5,weekend,1
12747,11,weekday,4
12748,18,weekday,2
12749,44,weekday,3
12750,5,weekday,0
12751,1,weekend,4
12752,3,weekday,1
12753,17,weekend,3
12754,1,weekday,4
12755,5,weekend,2
12757,2,weekday,0
12758,38,weekday,0
12759,5,weekend,2
12760,6,weekday,4
12761,1,weekday,2
12762,5,weekend,1
12763,1,weekday,4
12764,3,weekend,3
12765,2,weekend,5
12766,3,weekday,5
12767,1,weekend,3
12768,10,weekday,4
12769,3,weekday,2
12770,1,weekday,1
12771,3,weekend,5
12772,15,weekday,5
12773,8,weekday,5
12774,12,weekend,3
12775,6,weekday,5
12776,14,weekend,5
12777,71,weekday,6
12778,1,weekday,2
12779,1,weekend,3
12780,2,weekday,1
12781,7,weekday,5
12782,9,weekday,0
12783,3,weekday,1
12784,1,weekend,3
12785,6,weekend,3
12786,1,weekday,3
12787,24,weekday,5
12788,52,weekend,3
12789,5,weekday,2
12790,2,weekend,4
12791,7,weekday,3
12792,1,weekend,4
12793,1,weekday,3
12794,7,weekday,5
12795,5,weekday,4
12796,2,weekend,3
12797,1,weekday,3
12798,2,weekend,2
12799,1,weekday,2
12800,3,weekday,3
12801,13,weekday,3
12802,19,weekday,3
12803,1,weekend,3
12804,1,weekday,3
12805,3,weekday,5
12806,4,weekday,3
12807,1,weekday,3
12808,39,weekday,2
12809,8,weekday,3
12810,1,weekday,4
12811,8,weekday,3
12812,1,weekday,5
12813,32,weekday,4
12814,12,weekday,4
12815,29,weekday,5
12816,23,weekend,5
12817,21,weekday,5
12818,3,weekend,2
12819,13,weekday,6
12820,1,weekday,5
12821,2,weekday,0
12822,6,weekday,3
12823,2,weekend,1
12824,10,weekday,0
12825,6,weekday,5
12826,4,weekday,0
12827,2,weekday,2
12828,2,weekend,2
12829,7,weekday,3
12830,1,weekday,5
12831,1,weekday,2
12832,5,weekday,1
12833,2,weekday,1
12834,23,weekday,1
12835,7,weekend,2
12836,3,weekday,2
12837,30,weekday,3
12838,5,weekday,3
12839,2,weekday,2
12840,1,weekend,5
12841,2,weekday,0
12842,1,weekday,1
12843,22,weekday,3
12844,1,weekday,0
12845,7,weekday,5
12846,1,weekend,3
12847,33,weekday,0
12848,1,weekend,1
12849,8,weekday,4
12850,3,weekday,1
12851,14,weekday,3
12852,6,weekday,5
12853,60,weekday,3
12854,21,weekday,5
12855,32,weekday,1
12856,1,weekday,3
12857,12,weekday,4
12858,11,weekday,3
12859,1,weekday,4
12860,1,weekend,2
12861,8,weekday,3
12862,6,weekend,0
12865,1,weekend,2
12866,9,weekday,3
12867,9,weekday,4
12868,2,weekend,3
12869,23,weekday,2
12870,4,weekday,1
12871,17,weekday,4
12872,1,weekday,5
12873,1,weekend,5
12874,6,weekend,3
12876,5,weekday,3
12877,1,weekday,3
12878,7,weekday,3
12879,12,weekday,3
12880,4,weekday,5
12881,4,weekend,5
12882,10,weekday,2
12883,1,weekday,5
12884,28,weekday,5
12885,10,weekday,3
12886,2,weekday,1
12887,18,weekday,3
12888,6,weekday,5
12889,4,weekday,5
12890,11,weekday,3
12891,6,weekday,5
12892,4,weekend,4
12893,8,weekday,5
12894,2,weekend,2
12895,32,weekday,5
12896,4,weekday,1
12897,3,weekend,2
12898,2,weekend,5
12899,2,weekday,1
12900,3,weekday,3
12901,3,weekday,3
12902,2,weekend,1
12903,3,weekday,1
12904,6,weekday,3
12905,2,weekend,2
12906,1,weekday,4
12907,3,weekend,3
12908,25,weekday,5
12909,3,weekday,5
12910,1,weekday,4
12911,5,weekday,5
12912,18,weekend,3
12913,18,weekday,3
12916,6,weekday,4
12917,1,weekday,2
12918,40,weekday,3
12919,23,weekend,2
12920,1,weekday,5
12921,1,weekday,3
12922,16,weekday,4
12923,10,weekend,2
12924,4,weekday,5
12925,47,weekday,3
12926,4,weekend,2
12927,6,weekday,3
12928,4,weekend,1
12929,2,weekend,6
12930,15,weekend,5
12931,5,weekday,4
12932,1,weekend,5
12933,15,weekday,1
12934,2,weekend,1
12935,8,weekday,3
12936,5,weekday,3
12937,25,weekday,5
12938,1,weekday,5
12939,2,weekday,3
12940,9,weekday,5
12941,3,weekend,5
12942,1,weekday,4
12943,106,weekday,3
12944,19,weekend,3
12945,31,weekday,2
12946,1,weekend,1
12947,5,weekend,1
12948,1,weekend,2
12949,2,weekend,0
12950,1,weekend,5
12951,9,weekday,2
12952,6,weekday,3
12953,4,weekend,3
12954,2,weekend,3
12955,4,weekday,4
12956,2,weekend,3
12957,3,weekday,3
12958,5,weekend,5
12959,131,weekday,3
12960,7,weekday,3
12961,7,weekday,6
12962,6,weekday,5
12963,4,weekend,5
12964,12,weekday,4
12965,4,weekday,3
12967,5,weekend,3
12968,1,weekend,3
12969,75,weekday,4
12970,24,weekday,3
12971,1,weekday,4
12972,73,weekday,0
12973,5,weekday,5
12974,3,weekday,3
12975,1,weekday,2
12976,1,weekday,3
12977,66,weekday,0
12978,1,weekend,3
12979,5,weekday,3
12980,1,weekday,4
12981,3,weekday,3
12982,4,weekend,0
12983,6,weekend,2
12984,2,weekday,4
12985,19,weekday,5
12986,15,weekday,3
12987,6,weekday,5
12988,2,weekday,3
12989,3,weekday,1
12990,7,weekday,5
12991,4,weekend,5
12992,10,weekday,3
12993,45,weekday,5
12994,2,weekend,3
12995,1,weekday,2
12996,13,weekday,5
12997,10,weekend,6
12998,1,weekday,5
12999,2,weekday,3
13000,19,weekday,6
13001,86,weekday,4
13002,6,weekend,5
13003,15,weekday,3
13004,25,weekday,5
13005,24,weekday,5
13006,6,weekday,5
13008,53,weekday,0
13009,4,weekend,5
13010,5,weekend,3
13011,2,weekend,2
13012,1,weekday,3
13013,1,weekday,4
13014,33,weekday,3
13015,2,weekend,3
13016,3,weekend,4
13017,5,weekend,2
13018,22,weekday,0
13019,2,weekend,3
13020,15,weekday,4
13021,2,weekend,5
13022,34,weekday,1
13023,7,weekday,3
13024,1,weekend,4
13025,3,weekend,5
13026,6,weekday,3
13027,3,weekend,3
13028,19,weekday,3
13029,9,weekday,1
13030,1,weekend,4
13031,10,weekday,5
13032,1,weekend,3
13033,15,weekday,4
13034,14,weekday,0
13035,1,weekday,4
13036,3,weekend,1
13037,2,weekday,5
13038,3,weekend,1
13039,5,weekend,3
13040,3,weekend,3
13041,16,weekday,0
13042,17,weekend,2
13043,74,weekday,0
13044,15,weekday,3
13045,38,weekday,1
13046,6,weekday,1
13047,11,weekday,3
13048,1,weekend,3
13049,4,weekend,5
13050,2,weekday,5
13051,2,weekday,4
13052,2,weekday,3
13053,2,weekday,3
13054,3,weekday,5
13055,1,weekday,4
13056,10,weekend,5
13057,1,weekday,3
13058,2,weekend,2
13059,1,weekday,3
13060,12,weekday,3
13061,8,weekday,4
13062,4,weekend,4
13063,2,weekday,3
13064,1,weekday,3
13065,5,weekday,3
13066,1,weekend,5
13067,4,weekday,3
13068,8,weekday,3
13069,2,weekday,3
13070,1,weekday,3
13071,5,weekday,3
13072,9,weekday,3
13073,1,weekday,4
13074,6,weekday,3
13075,1,weekday,3
13076,23,weekday,3
13077,1,weekday,2
13078,2,weekend,3
13079,3,weekday,5
13080,2,weekday,3
13081,1,weekend,4
13082,1,weekend,4
13083,4,weekday,2
13084,20,weekday,5
13085,2,weekday,2
13086,48,weekday,2
13087,1,weekend,5
13088,11,weekday,5
13089,18,weekday,5
13091,23,weekend,5
13092,1,weekday,3
13093,123,weekday,3
13094,1,weekend,4
13095,22,weekday,5
13096,2,weekday,0
13097,10,weekday,4
13098,16,weekday,3
13099,13,weekday,3
13100,10,weekday,3
13101,1,weekday,0
13102,4,weekday,5
13103,8,weekday,3
13104,1,weekday,5
13105,54,weekday,3
13106,9,weekday,3
13107,69,weekday,3
13108,49,weekday,1
13109,3,weekday,5
13110,1,weekday,4
13111,1,weekend,3
13112,1,weekday,4
13113,2,weekday,1
13114,3,weekday,3
13115,9,weekday,5
13116,6,weekend,3
13117,1,weekday,4
13118,3,weekend,3
13119,2,weekend,4
13120,2,weekend,1
13121,3,weekend,3
13122,21,weekday,1
13123,5,weekday,5
13124,1,weekday,1
13125,4,weekend,5
13126,1,weekend,4
13127,1,weekend,5
13128,119,weekday,3
13129,2,weekday,4
13130,1,weekend,3
13131,2,weekday,1
13132,1,weekday,5
13133,4,weekend,3
13134,18,weekday,3
13135,28,weekday,5
13136,4,weekend,3
13137,1,weekend,6
13138,6,weekday,3
13139,2,weekend,5
13140,54,weekday,3
13141,9,weekday,3
13142,10,weekday,1
13143,4,weekend,5
13144,7,weekday,2
13145,5,weekday,6
13146,1,weekday,2
13147,11,weekday,5
13148,11,weekend,5
13149,23,weekday,1
13150,6,weekday,5
13151,1,weekday,4
13152,28,weekday,6
13153,1,weekend,2
13154,2,weekend,3
13155,10,weekend,5
13156,3,weekday,3
13157,1,weekend,3
13158,8,weekday,3
13159,6,weekday,5
13160,6,weekday,4
13161,3,weekday,0
13162,1,weekend,5
13163,1,weekday,4
13165,20,weekday,3
13166,5,weekday,3
13167,3,weekend,0
13168,2,weekday,3
13169,85,weekday,0
13170,1,weekend,3
13171,5,weekday,3
13172,1,weekday,3
13173,1,weekday,3
13174,11,weekday,3
13175,3,weekday,4
13176,38,weekday,5
13178,3,weekday,3
13179,1,weekend,5
13180,4,weekday,3
13181,9,weekday,3
13182,1,weekday,3
13183,2,weekday,3
13184,3,weekday,2
13185,4,weekday,2
13186,5,weekday,4
13187,9,weekday,5
13188,112,weekday,5
13189,103,weekday,1
13190,13,weekday,5
13191,4,weekend,4
13192,5,weekday,4
13193,5,weekday,5
13194,17,weekday,0
13195,17,weekend,0
13196,22,weekday,0
13197,2,weekday,1
13198,31,weekday,5
13199,1,weekday,5
13200,4,weekday,2
13201,3,weekday,1
13202,3,weekend,0
13203,4,weekend,4
13204,3,weekday,4
13205,1,weekday,3
13206,6,weekday,3
13207,6,weekend,3
13208,3,weekday,3
13209,6,weekday,5
13210,14,weekday,1
13211,2,weekday,3
13212,2,weekend,4
13213,6,weekend,3
13214,1,weekday,3
13215,1,weekday,0
13216,7,weekend,3
13217,3,weekday,5
13218,4,weekend,1
13219,16,weekday,3
13220,2,weekend,0
13221,16,weekday,3
13222,4,weekend,3
13223,2,weekend,3
13224,8,weekday,0
13225,2,weekend,3
13226,4,weekday,5
13227,15,weekday,3
13228,9,weekday,3
13229,1,weekday,4
13230,25,weekday,3
13231,3,weekday,5
13232,1,weekend,2
13233,2,weekday,2
13234,2,weekend,4
13235,1,weekday,5
13236,2,weekday,3
13237,4,weekend,3
13238,1,weekday,3
13239,22,weekday,2
13240,20,weekday,5
13241,1,weekday,4
13242,2,weekend,1
13243,1,weekend,3
13244,12,weekday,5
13245,12,weekday,5
13246,23,weekday,3
13247,9,weekday,5
13248,22,weekday,5
13249,13,weekday,5
13250,2,weekday,5
13251,5,weekday,1
13252,1,weekday,5
13253,1,weekday,3
13254,19,weekday,3
13255,4,weekend,3
13256,5,weekday,3
13257,4,weekday,4
13258,2,weekday,3
13259,28,weekend,5
13260,2,weekday,3
13261,2,weekend,3
13262,25,weekday,3
13263,4,weekend,3
13264,1,weekday,0
13265,1,weekday,3
13267,1,weekday,5
13268,13,weekend,5
13269,4,weekday,4
13270,22,weekday,3
13271,7,weekend,5
13272,4,weekday,3
13273,1,weekday,4
13274,14,weekend,3
13275,7,weekday,4
13276,2,weekday,3
13277,1,weekday,5
13278,10,weekday,5
13279,1,weekday,5
13280,6,weekday,3
13281,13,weekend,5
13282,2,weekend,4
13284,8,weekday,3
13285,3,weekday,3
13286,19,weekday,3
13287,37,weekday,3
13288,10,weekday,3
13289,4,weekday,4
13290,7,weekday,2
13291,1,weekend,3
13292,21,weekend,4
13293,2,weekend,0
13294,5,weekday,1
13295,1,weekday,0
13296,1,weekday,5
13297,1,weekend,5
13298,30,weekday,5
13299,18,weekday,5
13300,29,weekday,5
13301,10,weekend,3
13302,12,weekend,5
13303,15,weekday,3
13304,4,weekday,5
13305,2,weekday,2
13306,2,weekday,3
13307,2,weekend,3
13308,1,weekend,4
13309,2,weekend,2
13310,74,weekday,5
13311,3,weekday,1
13312,1,weekend,2
13313,3,weekday,5
13314,1,weekday,5
13315,6,weekday,5
13316,5,weekday,5
13317,6,weekday,6
13318,8,weekend,3
13319,4,weekend,3
13320,3,weekend,5
13321,4,weekend,4
13322,108,weekday,3
13323,1,weekend,4
13324,36,weekday,3
13325,3,weekday,0
13326,9,weekday,5
13327,10,weekday,5
13328,1,weekday,5
13330,3,weekday,2
13331,19,weekday,5
13332,6,weekend,5
13333,31,weekday,5
13334,24,weekday,4
13335,20,weekday,0
13336,8,weekday,0
13337,1,weekend,5
13338,1,weekday,0
13339,82,weekday,6
13340,5,weekday,3
13341,2,weekday,2
13342,484,weekday,3
13343,33,weekday,3
13344,1,weekday,0
13345,1,weekday,0
13346,2,weekday,3
13347,3,weekday,3
13348,3,weekday,3
13349,3,weekend,4
13350,6,weekend,3
13351,3,weekday,3
13352,3,weekday,2
13353,9,weekday,5
13354,3,weekend,3
13355,1,weekend,5
13356,3,weekday,3
13357,10,weekend,3
13358,10,weekday,6
13359,4,weekend,3
13360,19,weekday,1
13361,4,weekday,5
13362,8,weekday,3
13363,1,weekday,5
13364,5,weekday,5
13365,2,weekend,3
13366,4,weekday,3
13367,4,weekend,4
13368,8,weekday,5
13369,36,weekday,5
13370,3,weekday,0
13371,16,weekend,3
13372,4,weekday,6
13373,11,weekday,3
13374,1,weekday,3
13375,2,weekend,3
13376,26,weekday,5
13377,3,weekday,0
13378,6,weekday,0
13379,1,weekday,5
13380,179,weekday,0
13381,3,weekday,0
13382,108,weekday,1
13383,7,weekday,3
13384,2,weekday,3
13385,2,weekday,4
13386,2,weekday,1
13387,2,weekend,3
13388,3,weekday,0
13389,11,weekday,5
13390,13,weekday,0
13391,6,weekday,3
13392,4,weekday,1
13393,10,weekday,3
13394,4,weekday,4
13395,76,weekday,3
13396,1,weekday,1
13397,4,weekend,5
13399,9,weekday,0
13400,7,weekday,3
13401,2,weekday,3
13402,1,weekday,5
13403,2,weekday,0
13404,10,weekday,4
13405,4,weekday,1
13406,14,weekday,0
13407,9,weekday,3
13409,1,weekday,4
13410,103,weekday,0
13411,1,weekday,4
13412,4,weekday,3
13414,2,weekday,1
13415,3,weekend,3
13416,1,weekday,3
13417,1,weekend,4
13418,6,weekday,4
13419,10,weekday,3
13420,1,weekend,3
13421,22,weekday,5
13422,1,weekday,4
13423,6,weekday,3
13424,37,weekday,3
13425,5,weekday,3
13426,14,weekend,5
13427,13,weekday,3
13428,15,weekday,5
13429,1,weekend,5
13430,1,weekday,0
13431,3,weekday,2
13432,1,weekday,2
13433,5,weekday,3
13434,3,weekday,1
13435,2,weekend,4
13436,1,weekday,3
13437,28,weekend,3
13438,8,weekday,2
13439,24,weekday,0
13440,4,weekday,3
13441,1,weekend,2
13442,6,weekday,1
13443,159,weekday,0
13444,8,weekday,3
13445,9,weekday,2
13446,1,weekday,2
13447,3,weekday,0
13448,2,weekday,5
13449,2,weekend,3
13450,6,weekend,2
13451,2,weekday,1
13452,9,weekday,1
13453,1,weekend,3
13454,18,weekend,5
13455,14,weekday,3
13456,1,weekday,2
13457,31,weekday,2
13458,5,weekday,5
13459,1,weekday,4
13460,1,weekday,3
13461,36,weekend,5
13462,4,weekday,2
13463,14,weekday,3
13464,24,weekday,5
13465,8,weekday,0
13466,6,weekday,3
13467,15,weekday,5
13468,11,weekday,5
13469,11,weekday,2
13470,27,weekday,3
13471,1,weekday,6
13472,6,weekend,5
13473,7,weekday,3
13474,73,weekend,5
13475,10,weekday,3
13476,6,weekday,2
13477,2,weekday,0
13478,31,weekday,3
13479,18,weekday,0
13480,1,weekend,5
13481,1,weekend,6
13482,1,weekend,3
13483,6,weekday,3
13484,22,weekday,3
13485,2,weekday,2
13486,17,weekday,5
13487,3,weekday,1
13488,1,weekday,3
13489,1,weekday,2
13490,4,weekend,3
13491,32,weekday,3
13492,53,weekday,3
13493,3,weekday,1
13494,1,weekday,2
13495,12,weekday,6
13496,5,weekday,4
13497,4,weekday,1
13498,6,weekday,1
13499,57,weekday,3
13500,26,weekday,0
13501,1,weekday,6
13502,1,weekday,2
13503,3,weekday,2
13504,18,weekday,5
13505,1,weekday,1
13506,3,weekday,0
13507,1,weekday,3
13508,20,weekend,3
13509,1,weekend,3
13510,1,weekend,1
13511,39,weekday,3
13512,22,weekend,3
13513,11,weekday,3
13514,2,weekday,4
13515,7,weekday,3
13516,5,weekday,1
13517,2,weekend,3
13519,10,weekday,3
13520,2,weekend,0
13521,2,weekday,1
13522,3,weekend,4
13523,6,weekend,5
13524,25,weekday,5
13525,3,weekday,1
13526,36,weekday,1
13527,68,weekday,5
13528,3,weekday,5
13529,7,weekday,1
13530,6,weekday,3
13531,15,weekend,5
13532,11,weekday,0
13533,3,weekday,1
13534,1,weekend,3
13535,52,weekday,1
13536,5,weekday,0
13537,1,weekday,5
13538,2,weekday,3
13539,1,weekday,5
13540,1,weekday,2
13541,4,weekday,3
13542,1,weekday,6
13543,92,weekday,1
13544,1,weekday,1
13545,1,weekday,3
13546,2,weekday,0
13547,8,weekday,3
13548,6,weekday,3
13549,9,weekday,3
13550,1,weekday,4
13551,9,weekday,5
13552,7,weekday,1
13553,13,weekday,2
13554,8,weekday,2
13555,3,weekday,4
13556,1,weekday,1
13557,3,weekday,2
13558,1,weekday,3
13559,6,weekday,1
13560,20,weekday,5
13561,2,weekend,1
13562,46,weekday,3
13563,3,weekday,3
13564,14,weekday,5
13565,11,weekday,5
13566,1,weekday,3
13567,1,weekday,4
13568,11,weekday,3
13569,1,weekend,4
13570,5,weekday,3
13571,2,weekend,3
13572,41,weekday,0
13573,8,weekend,3
13574,1,weekday,3
13575,1,weekday,5
13576,1,weekend,4
13577,6,weekday,5
13578,3,weekday,1
13580,21,weekday,3
13581,1,weekend,3
13582,6,weekday,1
13583,4,weekday,3
13584,27,weekday,5
13585,1,weekend,5
13586,1,weekend,3
13587,131,weekday,5
13588,37,weekday,3
13589,38,weekday,0
13590,2,weekday,3
13591,3,weekday,4
13592,36,weekday,0
13593,20,weekday,0
13594,8,weekday,4
13595,5,weekday,3
13596,2,weekend,5
13597,49,weekday,3
13598,83,weekday,0
13599,7,weekday,5
13600,8,weekday,5
13601,8,weekday,1
13602,1,weekday,3
13603,4,weekday,2
13604,19,weekday,3
13605,10,weekday,0
13606,5,weekday,2
13607,6,weekday,4
13608,7,weekday,3
13609,3,weekday,3
13610,1,weekday,3
13611,3,weekday,0
13612,59,weekday,1
13613,1,weekend,4
13614,6,weekend,2
13615,1,weekend,1
13616,1,weekday,1
13617,3,weekday,5
13618,2,weekday,4
13619,9,weekday,3
13620,5,weekday,5
13621,63,weekday,3
13622,2,weekday,5
13623,1,weekend,4
13624,8,weekday,5
13625,7,weekend,5
13626,31,weekday,3
13627,4,weekend,4
13628,1,weekend,5
13629,23,weekend,5
13630,7,weekday,4
13632,2,weekday,3
13633,3,weekday,5
13634,5,weekday,0
13635,10,weekday,1
13636,34,weekday,5
13637,1,weekend,5
13638,1,weekday,6
13639,4,weekend,3
13640,3,weekday,5
13641,15,weekend,0
13642,2,weekend,1
13643,1,weekend,2
13644,1,weekday,5
13645,69,weekend,3
13646,3,weekday,5
13647,1,weekday,5
13648,1,weekday,3
13649,6,weekday,5
13650,16,weekday,4
13651,2,weekend,3
13652,2,weekend,3
13653,1,weekday,5
13654,6,weekday,4
13655,4,weekday,5
13656,4,weekday,4
13657,8,weekday,3
13658,1,weekend,0
13659,7,weekday,3
13660,5,weekday,4
13661,1,weekday,4
13662,65,weekday,3
13663,5,weekday,4
13664,4,weekend,0
13665,28,weekday,3
13666,21,weekend,6
13667,16,weekday,3
13668,18,weekday,3
13669,1,weekend,6
13670,4,weekday,0
13671,2,weekend,1
13672,1,weekend,1
13673,4,weekend,4
13674,4,weekday,5
13675,3,weekday,3
13676,1,weekend,3
13677,6,weekday,5
13678,7,weekday,3
13679,1,weekend,4
13680,3,weekday,3
13681,2,weekend,4
13682,3,weekday,3
13683,5,weekend,3
13684,5,weekday,4
13685,2,weekend,3
13686,1,weekday,2
13687,1,weekend,3
13688,3,weekend,4
13689,7,weekday,3
13690,4,weekday,5
13691,49,weekday,3
13692,1,weekday,2
