,geo_id,lat,lng
7394,2312,35.8479523083472,139.66999411582947
7397,2313,35.67225386224957,139.7054958343506
7402,2314,35.65871309039047,139.69891720810966
7421,2315,35.65373430600203,139.88171123789644
7436,2316,35.707098324779736,139.752936065197
7451,2317,35.649692821358784,139.74483417321423
7453,2318,35.60720156180432,139.66905841919782
7457,2319,35.64984254480132,139.55740571022034
7460,2320,35.65981117114024,139.70035403966904
7463,2321,35.728228,139.714008
7473,2322,35.55365143816956,139.64509516954422
7476,2323,35.73169050127588,139.7123622894287
7496,2324,35.70110210979409,139.7708237171173
7504,2325,35.70585468631122,139.6498990058899
7505,2326,35.70476679768133,139.64910290193322
7516,2327,35.83308068773953,139.70681017643187
7520,2328,35.6581853412536,139.70290181297264
7521,2329,35.69883571495492,139.77160558104515
7527,2330,35.701572257992375,139.6779317174961
7531,2331,35.70066865723368,139.77124214172363
7533,2332,35.69522089425661,139.70130622386932
7534,2333,35.702578096905334,139.58062563818376
7541,2334,35.65946194154495,139.70051229000092
7544,2335,35.5437939769771,139.6025875210762
7552,2336,35.56012787691343,139.71570461527116
7553,2337,35.69466967890268,139.79865432294005
7555,2338,35.72875741059328,139.71126968543118
7567,2339,35.784584200009704,139.810793
7568,2340,35.697564719546456,139.7830881178379
7573,2341,35.687707136133554,139.70214091667174
7574,2342,35.6639821947036,139.67849135398865
7581,2343,35.699141752811066,139.77238476276398
7587,2344,35.67286178292706,139.47986841201782
7589,2345,35.691713740776834,139.6986347436905
7591,2346,35.64131513,139.521468
7596,2347,35.576415314789216,139.71413388848305
7598,2348,35.74566761573895,139.72051620483398
7599,2349,35.728994943755566,139.71346199512482
7600,2350,35.705191,139.64721
7602,2351,35.67938302064493,139.47954654693604
7605,2352,35.6243440521841,139.88803204141857
7623,2353,35.56208833193059,139.71520695144943
7627,2354,35.673940340476015,139.66779470443726
7635,2355,35.614736317695225,139.71859346378892
7640,2356,35.72675983887166,139.702746
7651,2357,35.609105147362044,139.71793591976166
7657,2358,35.7792222623341,139.72337007522583
7667,2359,35.56294039135789,139.55784022808075
7671,2360,35.72341493515111,139.62533818053004
7672,2361,35.691016648420515,139.71433639526367
7673,2362,35.71245048148083,139.77592863234182
7674,2363,35.76867878752855,139.87104177474976
7675,2364,35.71369516481194,139.77750778198242
7677,2365,35.68752238118,139.7921848297119
7679,2366,35.65986347372506,139.70610201358795
7680,2367,35.654178848325195,139.7575268513905
7682,2368,35.801072942212585,139.71855282783508
7686,2369,35.52427017648774,139.69326376980345
7691,2370,35.807553234105065,139.7139796614647
7694,2371,35.711412793983136,139.7771805524826
7701,2372,35.55334375181653,139.64691638946533
7704,2373,35.693299603191086,139.6920096874237
7707,2374,35.6149054874566,139.71961230039597
7717,2375,35.64041260984325,139.74750753813353
7725,2376,35.679756,139.686835
7736,2377,35.650596664538284,139.54080283641815
7741,2378,35.71201932734066,139.70709711313248
7744,2379,35.673188,139.667186
7767,2380,35.73090231053411,139.7211652994156
7773,2381,35.66287081473424,139.7603040933609
7774,2382,35.627935093533246,139.87641960382462
7777,2383,35.685459297423975,139.7886349260807
7784,2384,35.65948427920908,139.68669891357422
7788,2385,35.69935483317103,139.74468314299295
7793,2386,35.65334717965574,139.54310148954391
7797,2387,35.653911,139.797034
7799,2388,35.674581476111804,139.71712924540043
7805,2389,35.62911786259188,139.77741751733802
7811,2390,35.63030269558466,139.88143801689148
7812,2391,35.62615171530387,139.72470045089722
7813,2392,35.65563690199023,139.79260535020993
7817,2393,35.72247964272727,139.79476913636364
7825,2394,35.62539300443562,139.74204897880554
7826,2395,35.691106987133296,139.69826102490998
7828,2396,35.67959109012204,139.76883754134178
7831,2397,35.62694530172658,139.7777384519577
7835,2398,35.67154570508449,139.70375776290894
7836,2399,35.674890330607965,139.76385533809662
7837,2400,35.64937612036025,139.55843567848206
7842,2401,35.64693933531064,139.74735975265503
7845,2402,35.575014202872325,139.6591740846634
7846,2403,35.624261,139.739184
7848,2404,35.69880413091005,139.77043211460114
7852,2405,35.53312676355459,139.69515323638916
7855,2406,35.655828544041555,139.79210680181328
7858,2407,35.5323048067217,139.69707369804382
7860,2408,35.731646955029646,139.7123944759369
7866,2409,35.61059449947809,139.7484358587106
7868,2410,35.69989470195845,139.7704575875664
7891,2411,35.60542847343107,139.71364974975586
7895,2412,35.631112,139.65653645
7902,2413,35.62701942752865,139.62595224380493
7903,2414,35.62541916699922,139.72223281860352
7914,2415,35.71585116118837,139.69514787197113
7917,2416,35.668994108244235,139.70038890838623
7922,2417,35.68295607559028,139.76636052131653
7923,2418,35.72511910343599,139.60356652736664
7927,2419,35.637446913098515,139.58916058189536
7930,2420,35.66052205,139.697035
7931,2421,35.650801539768835,139.54418241977692
7932,2422,35.666255492469816,139.76405876430738
7933,2423,35.63774760808399,139.70423427087763
7947,2424,35.730227334361864,139.71116065979004
7952,2425,35.65728753072095,139.70363438129425
7954,2426,35.69945420215259,139.77493011963355
7960,2427,35.717957,139.765206
7972,2428,35.66274151,139.734148
7974,2429,35.69988168470781,139.75324118973987
7983,2430,35.77933759086092,139.721058011055
7985,2431,35.67764686423426,139.76274462425715
7986,2432,35.80072052447541,139.61927890777588
7987,2433,35.7012393329779,139.77203339338303
7993,2434,35.65189274,139.89183999999997
7998,2435,35.732601,139.716026
8005,2436,35.67067629738875,139.70252394676208
8006,2437,35.69377230607953,139.6980781853199
8008,2438,35.68837,139.735801
8010,2439,35.678668390455776,139.78705644607544
8013,2440,35.68598868936885,139.78244304656982
8025,2441,35.655155663249005,139.70467203296334
8030,2442,35.65766455633445,139.69605177640915
8031,2443,35.78484270140055,139.82186079025269
8038,2444,35.667161527653654,139.6023166179657
8048,2445,35.69431035618822,139.7602665424347
8052,2446,35.68217176016234,139.7877323627472
8053,2447,35.681984394780294,139.78777527809143
8058,2448,35.697491,139.669153
8060,2449,35.682282871983375,139.7661419212818
8061,2450,35.69127370193599,139.70748335123062
8062,2451,35.59704372499963,139.74501279442583
8063,2452,35.537864076922304,139.74183171987534
8065,2453,35.70392929531675,139.5797297358513
8070,2454,35.65025345553423,139.74693117320754
8073,2455,35.63223063801951,139.7879848191422
8079,2456,35.701977720341134,139.77142453193665
8085,2457,35.61470924222251,139.7163963317871
8088,2458,35.70079499038405,139.74211603403091
8090,2459,35.662062330565945,139.70264464616776
8093,2460,35.72958260646065,139.71535429401877
8100,2461,35.73261803066623,139.71379458904266
8102,2462,35.66038122171113,139.70619603728434
8106,2463,35.848376059950134,139.6690997725848
8113,2464,35.860691679696714,139.65251684188843
8120,2465,35.68245062875336,139.76417183876038
8122,2466,35.62928677180121,139.68319326639175
8123,2467,35.64812504322375,139.74875450134277
8124,2468,35.73021696,139.762009
8131,2469,35.6978653166906,139.7573482990265
8135,2470,35.62576474410002,139.7136440076479
8141,2471,35.70175990767072,139.50660467147827
8143,2472,35.72066363168303,139.67243722910388
8146,2473,35.69325603596359,139.7014832496643
8147,2474,35.707037,139.760825
8157,2475,35.73070499596601,139.71481406330392
8160,2476,35.65504713371508,139.7930109500885
8163,2477,35.70213672321479,139.77188050746918
8168,2478,35.607648454531194,139.73473727703094
8171,2479,35.576449674174114,139.65855717658997
8174,2480,35.603462828661065,139.70815808753622
8175,2481,35.74708375521343,139.62322597897023
8176,2482,35.66682534312672,139.76326808986454
8179,2483,35.73772931200478,139.76328869997792
8186,2484,35.65460128483557,139.5300779506309
8191,2485,35.735481,139.630586
8198,2486,35.708420913694056,139.7762298536628
8212,2487,35.694277681183934,139.70336481928825
8214,2488,35.52700458986467,139.6942989832502
8220,2489,35.57490948663387,139.663245677948
8223,2490,35.61897201643925,139.73135501146317
8229,2491,35.67511257437365,139.75961208343506
8230,2492,35.680163149040474,139.76831715862937
8235,2493,35.67090392496518,139.75711555186422
8243,2494,35.72399550997287,139.7225385904312
8244,2495,35.673613506394254,139.74135160446167
8248,2496,35.85967487056829,139.6535771709448
8255,2497,35.71206615108838,139.76523399353027
8256,2498,35.85851837634279,139.656160403768
8260,2499,35.64778066663586,139.67901438474655
8279,2500,35.652176805639336,139.54456463456154
8285,2501,35.58144526279752,139.64092433452606
8296,2502,35.68727402967725,139.76270735263824
8301,2503,35.64284153276434,139.7140735387802
8307,2504,35.74941620013441,139.71818268299103
8310,2505,35.78193269641314,139.74391469126294
8340,2506,35.6585144919397,139.69915241003036
8342,2507,35.7326136760934,139.7146475315094
8348,2508,35.5290917352104,139.69791054725647
8349,2509,35.52983335519379,139.6967115386013
8350,2510,35.68150944335228,139.76531982421875
8375,2511,35.678781685912654,139.7768211364746
8376,2512,35.729783153372985,139.7106832265854
8379,2513,35.70895612333854,139.79656219482422
8380,2514,35.73078037977795,139.7124320268631
8382,2515,35.73169921052228,139.71314817667007
8389,2516,35.6456969386544,139.4883120059967
8394,2517,35.70682607633592,139.76021960377693
8396,2518,35.632440235546866,139.534203261137
8402,2519,35.71940516121535,139.6649376153946
8404,2520,35.68475561462704,139.78387132287023
8405,2521,35.662840306046334,139.75991249084473
8419,2522,35.692494694821235,139.7011285275221
8427,2523,35.62294240635874,139.75062131881714
8436,2524,35.69501831132718,139.76083517074585
8437,2525,35.65955183698454,139.5430639386177
8444,2526,35.619825266637584,139.72819887270364
8445,2527,35.667203,139.641462
8447,2528,35.76637405237616,139.84877943992615
8452,2529,35.67179192659591,139.8356795310974
8455,2530,35.53080306105245,139.69978272914886
8464,2531,35.65925109548044,139.69790786504743
8465,2532,35.65293308280214,139.5443969964981
8473,2533,35.643716215726734,139.66965147124245
8478,2534,35.67240202972315,139.72461462020874
8482,2535,35.68892097783667,139.69956278800964
8485,2536,35.6201304358578,139.72828738256908
8488,2537,35.70754555072831,139.66552044907382
8491,2538,35.69624904914763,139.82841074466705
8493,2539,35.678127325508086,139.79788184165955
8497,2540,35.77754997360536,139.62996499446012
8502,2541,35.6604387998969,139.72922533750534
8507,2542,35.68542226164205,139.7632384300232
8512,2543,35.64561138694559,139.81054186820984
8513,2544,35.66303643312233,139.76129114627838
8525,2545,35.82751622985927,139.5726994606813
8526,2546,35.77705492532113,139.83203172683716
8542,2547,35.700960530071164,139.77067083120346
8558,2548,35.68835114950396,139.76315891999548
8565,2549,35.602608,139.73190000000002
8578,2550,35.66193969155622,139.72978337955814
8600,2551,35.62986667837494,139.79426622390747
8611,2552,35.66754286477426,139.75732147693634
8614,2553,35.679000871450775,139.7968663138265
8622,2554,35.69541694176286,139.75110948085785
8627,2555,35.70659631077231,139.68334822809857
8628,2556,35.648904212564545,139.70219872620606
8633,2557,35.551733548966745,139.78849396912628
8635,2558,35.71992343964201,139.78270053863525
8637,2559,35.69885858615206,139.72066640853882
8639,2560,35.64438477243659,139.73431885242462
8643,2561,35.72840704752596,139.7206449508667
8648,2562,35.69884987331584,139.7698312997818
8649,2563,35.692739724665245,139.70090462255203
8652,2564,35.68776560488852,139.76397254533978
8655,2565,35.698158,139.77236406
8656,2566,35.633609808690444,139.71428006887436
8662,2567,35.68559654752479,139.7733771800995
8664,2568,35.58122712132894,139.64144468307495
8667,2569,35.69132162707607,139.70543146133423
8668,2570,35.58062068492434,139.64216083288193
8669,2571,35.65948427920908,139.70020651817322
8674,2572,35.763765724830726,139.73982809251564
8680,2573,35.643750478382515,139.67040449380875
8681,2574,35.830840068883944,139.7359710931778
8682,2575,35.706700670576986,139.66635736619352
8683,2576,35.70686128402404,139.66652186206534
8684,2577,35.661579,139.585705
8687,2578,35.69807224884871,139.77548003196716
8691,2579,35.681586,139.770554
8692,2580,35.69363071334236,139.77241158485413
8700,2581,35.696741338957544,139.7601056098938
8707,2582,35.65173654877729,139.54628393054008
8715,2583,35.64410577086131,139.6689534187317
8716,2584,35.733312,139.768071
8719,2585,35.6896986915366,139.69736605882645
8739,2586,35.533151709034456,139.6963334083557
8742,2587,35.691330340734794,139.69921946525574
8747,2588,35.694163138443194,139.70044852522258
8753,2589,35.62795301556632,139.73789316890065
8760,2590,35.74726981975424,139.82721984386444
8763,2591,35.64272348630441,139.66196717300718
8767,2592,35.70970532879388,139.75323915481567
8771,2593,35.681365650160586,139.68884468078613
8772,2594,35.72272600449263,139.68371897935867
8774,2595,35.73212596242882,139.76677894592285
8775,2596,35.70470468461301,139.58154559135437
8776,2597,35.678847,139.63618
8780,2598,35.68993614322811,139.70372557640076
8790,2599,35.554111,139.645924
8791,2600,35.65944450940309,139.70035877272167
8792,2601,35.5707447235847,139.74991455674171
8795,2602,35.736035903817005,139.6288668558216
8804,2603,35.736826218857445,139.63712354010346
8805,2604,35.74953170523952,139.6912214824972
8822,2605,35.62813557867127,139.74205348255416
8833,2606,35.66522915650598,139.7312054949955
8837,2607,35.70263190508636,139.77553924065234
8849,2608,35.628586066389786,139.74202792537233
8879,2609,35.65886100155223,139.6997880935669
8881,2610,35.645265364768406,139.74419474601746
8892,2611,35.859248573653545,139.65888367787505
8895,2612,35.6564680931915,139.79201316833496
8902,2613,35.699114,139.770549
8909,2614,35.70065341011579,139.77077275514603
8924,2615,35.76444794769514,139.73560631275177
8931,2616,35.66089096917856,139.69985641054657
8943,2617,35.68332517863322,139.77386064533425
8950,2618,35.67361269579385,139.76637355382627
8952,2619,35.711099180670175,139.78260397911072
8957,2620,35.63056430476898,139.7951915860176
8959,2621,35.68626100895982,139.78190660476685
8963,2622,35.70030490376904,139.81541007757187
8964,2623,35.690855444945775,139.73592281341553
8969,2624,35.588391959368856,139.72819722015987
8973,2625,35.68657254143188,139.7008502483368
8981,2626,35.692344641556346,139.70106579519071
8986,2627,35.568054638444,139.6984201669693
9002,2628,35.66264853688397,139.70918118953705
9009,2629,35.68093426903065,139.7684097290039
9013,2630,35.62529271452925,139.68919336795807
9014,2631,35.69293908366715,139.69963923096657
9019,2632,35.69074652349464,139.7006356716156
9024,2633,35.65850795400803,139.70132499933243
9028,2634,35.67403685165472,139.7671922150854
9033,2635,35.628597058698574,139.738519176528
9040,2636,35.69541694176286,139.70316767692566
9051,2637,35.65906803487992,139.70057398080826
9070,2638,35.69927897936867,139.77459490299225
9077,2639,35.692956510630246,139.70187954604626
9105,2640,35.57739209727102,139.66004580259323
9115,2641,35.82271970506961,139.64176654815674
9117,2642,35.64900559433054,139.8024308681488
9120,2643,35.68443971785444,139.73714858293533
9124,2644,35.80096852230529,139.71850991249084
9127,2645,35.6520307801174,139.5452418923378
9128,2646,35.540446049016325,139.68335688114166
9133,2647,35.63853861,139.790597
9134,2648,35.703206172660224,139.75456953048706
